"","tips","mm","dt.tm","Unit_ID","Rank","cat","gid","Unit_ID","Lat","Long","x","y","z","location","remarks","elevation","slope","aspect","coords.x1","coords.x2"
"5411",2.82,73.32,2015-08-15,"TBRG 112",7,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"4811",5.18,134.68,2015-05-17,"TBRG 112",8,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"518",30.97,805.22,2015-07-01,"TBRG 113",1,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"607",6.79,176.54,2015-11-13,"TBRG 113",2,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"468",2.24,58.24,2015-04-17,"TBRG 113",3,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"538",7.32,190.32,2015-07-31,"TBRG 113",4,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"587",4.06,105.56,2015-10-14,"TBRG 113",5,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"4712",2.54,66.04,2015-05-02,"TBRG 113",6,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"5412",4.55,118.3,2015-08-15,"TBRG 113",7,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"4812",5.8,150.8,2015-05-17,"TBRG 113",8,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"519",NA,NA,2015-07-01,"TBRG 114",1,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"608",NA,NA,2015-11-13,"TBRG 114",2,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"469",1.85,46.25,2015-04-17,"TBRG 114",3,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"539",9.35,233.75,2015-07-31,"TBRG 114",4,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"588",4.02,100.5,2015-10-14,"TBRG 114",5,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"4713",4.79,119.75,2015-05-02,"TBRG 114",6,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"5413",4.36,109,2015-08-15,"TBRG 114",7,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"4813",6.2,155,2015-05-17,"TBRG 114",8,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"50",43.56,1132.56,2015-07-01,"TBRG 115",1,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"594",6.79,176.54,2015-11-13,"TBRG 115",2,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"45",2.44,63.44,2015-04-17,"TBRG 115",3,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"524",8.93,232.18,2015-07-31,"TBRG 115",4,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"57",4.59,119.34,2015-10-14,"TBRG 115",5,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"4610",3.26,84.76,2015-05-02,"TBRG 115",6,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"5310",4.57,118.82,2015-08-15,"TBRG 115",7,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"4714",6.48,168.48,2015-05-17,"TBRG 115",8,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"501",36.97,924.25,2015-07-01,"TBRG 116",1,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"595",6.25,156.25,2015-11-13,"TBRG 116",2,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"451",2.4,60,2015-04-17,"TBRG 116",3,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"525",8.92,223,2015-07-31,"TBRG 116",4,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"571",4.61,115.25,2015-10-14,"TBRG 116",5,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"4611",2.06,51.5,2015-05-02,"TBRG 116",6,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"5311",5.11,127.75,2015-08-15,"TBRG 116",7,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"4715",5.27,131.75,2015-05-17,"TBRG 116",8,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"502",31.33,783.25,2015-07-01,"TBRG 117",1,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"596",5.65,141.25,2015-11-13,"TBRG 117",2,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"452",1.35,33.75,2015-04-17,"TBRG 117",3,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"526",4.45,111.25,2015-07-31,"TBRG 117",4,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"572",3.03,75.75,2015-10-14,"TBRG 117",5,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"4612",3.28,82,2015-05-02,"TBRG 117",6,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"5312",2.64,66,2015-08-15,"TBRG 117",7,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"4716",5.22,130.5,2015-05-17,"TBRG 117",8,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"503",31.39,816.14,2015-07-01,"TBRG 118",1,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"597",NA,NA,2015-11-13,"TBRG 118",2,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"453",2.14,55.64,2015-04-17,"TBRG 118",3,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"527",5.75,149.5,2015-07-31,"TBRG 118",4,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"573",3.91,101.66,2015-10-14,"TBRG 118",5,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"4613",3.2,83.2,2015-05-02,"TBRG 118",6,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"5313",3.32,86.32,2015-08-15,"TBRG 118",7,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"4717",6.65,172.9,2015-05-17,"TBRG 118",8,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"554",0,0,2015-07-01,"TBRG 119",1,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"64",5.6,145.6,2015-11-13,"TBRG 119",2,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"504",2.58,67.08,2015-04-17,"TBRG 119",3,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"574",1.78,46.28,2015-07-31,"TBRG 119",4,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"62",3.66,95.16,2015-10-14,"TBRG 119",5,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"5110",3.58,93.08,2015-05-02,"TBRG 119",6,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"589",2.02,52.52,2015-08-15,"TBRG 119",7,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"528",5.65,146.9,2015-05-17,"TBRG 119",8,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"494",44.86,1076.64,2015-07-01,"TBRG 120",1,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"5810",5.98,143.52,2015-11-13,"TBRG 120",2,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"44",2.41,57.84,2015-04-17,"TBRG 120",3,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"5111",11.08,265.92,2015-07-31,"TBRG 120",4,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"56",4.88,117.12,2015-10-14,"TBRG 120",5,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"454",2.63,63.12,2015-05-02,"TBRG 120",6,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"529",5.68,136.32,2015-08-15,"TBRG 120",7,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"4614",4.78,114.72,2015-05-17,"TBRG 120",8,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"4718",38.76,969,2015-07-01,"TBRG 121",1,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"561",5.49,137.25,2015-11-13,"TBRG 121",2,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"42",3.54,88.5,2015-04-17,"TBRG 121",3,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"495",3.29,82.25,2015-07-31,"TBRG 121",4,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"5414",3.46,86.5,2015-10-14,"TBRG 121",5,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"43",1.74,43.5,2015-05-02,"TBRG 121",6,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"505",1.26,31.5,2015-08-15,"TBRG 121",7,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"441",5.1,127.5,2015-05-17,"TBRG 121",8,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"4719",43.96,1055.04,2015-07-01,"TBRG 122",1,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"562",5.14,123.36,2015-11-13,"TBRG 122",2,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"421",1.4,33.6,2015-04-17,"TBRG 122",3,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"496",5.21,125.04,2015-07-31,"TBRG 122",4,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"5415",3.47,83.28,2015-10-14,"TBRG 122",5,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"431",3.15,75.6,2015-05-02,"TBRG 122",6,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"506",2.89,69.36,2015-08-15,"TBRG 122",7,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"442",7.2,172.8,2015-05-17,"TBRG 122",8,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"4615",9.68,242,2015-07-01,"TBRG 123",1,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"555",0.74,18.5,2015-11-13,"TBRG 123",2,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"41",1.44,36,2015-04-17,"TBRG 123",3,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"4814",1.03,25.75,2015-07-31,"TBRG 123",4,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"5314",2.81,70.25,2015-10-14,"TBRG 123",5,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"422",1.52,38,2015-05-02,"TBRG 123",6,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"497",0.77,19.25,2015-08-15,"TBRG 123",7,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"432",7.41,185.25,2015-05-17,"TBRG 123",8,30,NA,"TBRG 123",11.25527,76.624558,677340.603932,1244695.80522,1850.02,"Doddacombu","Doddacombu tea factory",1847,8.24718,317.2906,677340.603931552,1244695.8052226
"455",20.1,502.5,2015-07-01,"TBRG 124",1,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"5416",7.3,182.5,2015-11-13,"TBRG 124",2,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"40",2.39,59.75,2015-04-17,"TBRG 124",3,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"4720",3.16,79,2015-07-31,"TBRG 124",4,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"5210",3.18,79.5,2015-10-14,"TBRG 124",5,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"411",1.46,36.5,2015-05-02,"TBRG 124",6,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"4815",1.94,48.5,2015-08-15,"TBRG 124",7,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"423",7.35,183.75,2015-05-17,"TBRG 124",8,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"456",71.62,1647.26,2015-07-01,"TBRG 125",1,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"5417",5.89,135.47,2015-11-13,"TBRG 125",2,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"401",3.15,72.45,2015-04-17,"TBRG 125",3,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"4721",16.11,370.53,2015-07-31,"TBRG 125",4,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"5211",7.12,163.76,2015-10-14,"TBRG 125",5,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"412",3.78,86.94,2015-05-02,"TBRG 125",6,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"4816",7.48,172.04,2015-08-15,"TBRG 125",7,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"424",4.78,109.94,2015-05-17,"TBRG 125",8,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"457",85.79,2058.96,2015-07-01,"TBRG 126",1,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"5418",6.14,147.36,2015-11-13,"TBRG 126",2,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"402",2.04,48.96,2015-04-17,"TBRG 126",3,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"4722",NA,NA,2015-07-31,"TBRG 126",4,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"5212",6.9,165.6,2015-10-14,"TBRG 126",5,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"413",5.12,122.88,2015-05-02,"TBRG 126",6,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"4817",8.8,211.2,2015-08-15,"TBRG 126",7,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"425",4.9,117.6,2015-05-17,"TBRG 126",8,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"NA2",NA,NA,NA,"TBRG 128",1,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"NA.12",NA,NA,NA,"TBRG 128",2,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"510",0.6,14.4,2015-04-17,"TBRG 128",3,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"NA.21",NA,NA,NA,"TBRG 128",4,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"NA.31",NA,NA,NA,"TBRG 128",5,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"63",2.78,66.72,2015-05-02,"TBRG 128",6,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"NA.41",NA,NA,NA,"TBRG 128",7,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
