"","raw","Stage","date_time","dt","Discharge"
"NA",NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA
"NA1",NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA
"1405",2535.10416666667,0.332998252008959,2015-05-02 04:42:00,"2015-05-01",0.008646
"1406",2530.76805555556,0.330532521595614,2015-05-02 16:42:00,"2015-05-02",0.008231
"1407",2602.95416666667,0.371581167496708,2015-05-03 04:42:00,"2015-05-02",0.016822
"1408",2555.21944444444,0.34443680856773,2015-05-03 16:42:00,"2015-05-03",0.010736
"1409",2544.11527777778,0.338122422067186,2015-05-04 04:42:00,"2015-05-03",0.009549
"1410",2542.9875,0.337481111017975,2015-05-04 16:42:00,"2015-05-04",0.009433
"1411",2535.4625,0.333202018327551,2015-05-05 04:42:00,"2015-05-04",0.008681
"1412",2538.24305555556,0.334783181776467,2015-05-05 16:42:00,"2015-05-05",0.008955
"1413",2555.92777777778,0.344839602453318,2015-05-06 04:42:00,"2015-05-05",0.010814
"1414",2540.25972222222,0.335929959662495,2015-05-06 16:42:00,"2015-05-06",0.009156
"1415",2537.08888888889,0.334126864680538,2015-05-07 04:42:00,"2015-05-06",0.008841
"1416",2534.67222222222,0.332752626717944,2015-05-07 16:42:00,"2015-05-07",0.008605
"1417",2535.82638888889,0.333408943813873,2015-05-08 04:42:00,"2015-05-07",0.008717
"1418",2531.94861111111,0.33120384473826,2015-05-08 16:42:00,"2015-05-08",0.008343
"1419",2531.80555555556,0.33112249616921,2015-05-09 04:42:00,"2015-05-08",0.008329
"1420",2529.425,0.329768792796861,2015-05-09 16:42:00,"2015-05-09",0.008105
"1421",2532.25277777778,0.331376809171484,2015-05-10 04:42:00,"2015-05-09",0.008372
"1422",2529.80972222222,0.329987565162171,2015-05-10 16:42:00,"2015-05-10",0.008141
"1423",2527.74722222222,0.32881472414237,2015-05-11 04:42:00,"2015-05-10",0.007949
"1424",2531.67361111111,0.33104746593562,2015-05-11 16:42:00,"2015-05-11",0.008317
"1425",2533.75833333333,0.332232943626342,2015-05-12 04:42:00,"2015-05-11",0.008516
"1426",2527.40694444444,0.328621225118901,2015-05-12 16:42:00,"2015-05-12",0.007918
"1427",2575.20694444444,0.355802704268708,2015-05-13 04:42:00,"2015-05-12",0.013086
"1428",2625.01111111111,0.38412385317715,2015-05-13 16:42:00,"2015-05-13",0.020201
"1429",2696.57361111111,0.424817882500541,2015-05-14 04:42:00,"2015-05-13",0.033834
"1430",2677.375,0.413900588617237,2015-05-14 16:42:00,"2015-05-14",0.029761
"1431",2622.74861111111,0.382837282119066,2015-05-15 04:42:00,"2015-05-14",0.019838
"1432",2555.75694444444,0.344742458045617,2015-05-15 16:42:00,"2015-05-15",0.010795
"1433",2514.04583333333,0.321023426728003,2015-05-16 04:42:00,"2015-05-15",0.006743
"1434",2520.20833333333,0.32452773353262,2015-05-16 16:42:00,"2015-05-16",0.007271
"1435",2626.69583333333,0.385081870791304,2015-05-17 04:42:00,"2015-05-16",0.020475
"1436",2566.58611111111,0.350900465743521,2015-05-17 16:42:00,"2015-05-17",0.012038
"1437",2563.4875,0.349138439942056,2015-05-18 04:42:00,"2015-05-17",0.011674
"1438",2535.125,0.333010098887947,2015-05-18 16:42:00,"2015-05-18",0.008648
"1439",2524.73333333333,0.327100875648789,2015-05-19 04:42:00,"2015-05-18",0.007674
"1440",2506.52083333333,0.316744334037579,2015-05-19 16:42:00,"2015-05-19",0.006131
"1441",2501.07361111111,0.313646770078212,2015-05-20 04:42:00,"2015-05-19",0.005709
"1442",2488.01388888889,0.306220356536673,2015-05-20 16:42:00,"2015-05-20",0.004771
"1443",2481.23055555556,0.302363012738217,2015-05-21 04:42:00,"2015-05-20",0.004323
"1444",2475.30138888889,0.298991390978264,2015-05-21 16:42:00,"2015-05-21",0.003953
"1445",2474.90694444444,0.298767090069427,2015-05-22 04:42:00,"2015-05-21",0.003929
"1446",2470.27361111111,0.296132344182521,2015-05-22 16:42:00,"2015-05-22",0.003654
"1447",2470.44861111111,0.296231857966019,2015-05-23 04:42:00,"2015-05-22",0.003664
"1448",2464.94027777778,0.293099543161622,2015-05-23 16:42:00,"2015-05-23",0.003353
"1449",2466.05,0.29373058691571,2015-05-24 04:42:00,"2015-05-23",0.003414
"1450",2461.0125,0.290866011576439,2015-05-24 16:42:00,"2015-05-24",0.003141
"1451",2461.1,0.290915768468188,2015-05-25 04:42:00,"2015-05-24",0.003145
"1452",2457.79027777778,0.289033694292979,2015-05-25 16:42:00,"2015-05-25",0.002973
"1453",2454.90555555556,0.287393296449123,2015-05-26 04:42:00,"2015-05-25",0.002828
"1454",2451.61944444444,0.285524648736767,2015-05-26 16:42:00,"2015-05-26",0.002667
"1455",2450.35972222222,0.284808307453966,2015-05-27 04:42:00,"2015-05-26",0.002607
"1456",2448.4375,0.283715235419351,2015-05-27 16:42:00,"2015-05-27",0.002517
"1457",2450.25138888889,0.284746703683229,2015-05-28 04:42:00,"2015-05-27",0.002602
"1458",2456.36111111111,0.28822099839441,2015-05-28 16:42:00,"2015-05-28",0.0029
"1459",2448.49861111111,0.283749986264382,2015-05-29 04:42:00,"2015-05-28",0.00252
"1460",2448.71666666667,0.283873983597788,2015-05-29 16:42:00,"2015-05-29",0.00253
"1461",2456.05555555556,0.288047244169254,2015-05-30 04:42:00,"2015-05-29",0.002885
"1462",2450.29027777778,0.28476881785734,2015-05-30 16:42:00,"2015-05-30",0.002604
"1463",2451.67916666667,0.285558609789866,2015-05-31 04:42:00,"2015-05-30",0.00267
"1464",2447.92638888889,0.283424591988181,2015-05-31 16:42:00,"2015-05-31",0.002493
"1465",2453.56111111111,0.286628777858438,2015-06-01 04:42:00,"2015-05-31",0.002761
"1466",2448.67638888889,0.283851079631745,2015-06-01 16:42:00,"2015-06-01",0.002528
"1467",2466.15,0.293787451934852,2015-06-02 04:42:00,"2015-06-01",0.00342
"1468",2448.81527777778,0.283930058824998,2015-06-02 16:42:00,"2015-06-02",0.002535
"1469",2463.42638888889,0.292238669955169,2015-06-03 04:42:00,"2015-06-02",0.00327
"1470",2451.66666666667,0.285551501662473,2015-06-03 16:42:00,"2015-06-03",0.002669
"1471",2478.41111111111,0.300759735115189,2015-06-04 04:42:00,"2015-06-03",0.004144
"1472",2457.41388888889,0.288819660679265,2015-06-04 16:42:00,"2015-06-04",0.002954
"1473",2461.725,0.291271174837825,2015-06-05 04:42:00,"2015-06-04",0.003179
"1474",2454.22916666667,0.287008667777983,2015-06-05 16:42:00,"2015-06-05",0.002794
"1475",2454.52361111111,0.287176103667679,2015-06-06 04:42:00,"2015-06-05",0.002809
"1476",2450.5125,0.284895184566544,2015-06-06 16:42:00,"2015-06-06",0.002614
"1477",2452.21388888889,0.285862679683888,2015-06-07 04:42:00,"2015-06-06",0.002696
"1478",2448.64166666667,0.283831334833432,2015-06-07 16:42:00,"2015-06-07",0.002526
"1479",2452.67638888889,0.286125680397419,2015-06-08 04:42:00,"2015-06-07",0.002718
"1480",2452.42083333333,0.285980358681834,2015-06-08 16:42:00,"2015-06-08",0.002706
"1481",2518.95277777778,0.323813761625617,2015-06-09 04:42:00,"2015-06-08",0.007161
"1482",2479.96666666667,0.301644302079618,2015-06-09 16:42:00,"2015-06-09",0.004242
"1483",2477.05833333333,0.299990477772909,2015-06-10 04:42:00,"2015-06-09",0.00406
"1484",2485.93472222222,0.305038038013682,2015-06-10 16:42:00,"2015-06-10",0.004631
"1485",2476.78472222222,0.299834888762202,2015-06-11 04:42:00,"2015-06-10",0.004043
"1486",2480.81527777778,0.302126864950391,2015-06-11 16:42:00,"2015-06-11",0.004296
"1487",2517.275,0.322859692971126,2015-06-12 04:42:00,"2015-06-11",0.007017
"1488",2482.33055555556,0.302988527948777,2015-06-12 16:42:00,"2015-06-12",0.004394
"1489",2470.55555555556,0.296292671944824,2015-06-13 04:42:00,"2015-06-12",0.003671
"1490",2470.58611111111,0.296310047367339,2015-06-13 16:42:00,"2015-06-13",0.003672
"1491",2548.29166666667,0.340497326408291,2015-06-14 04:42:00,"2015-06-13",0.009985
"1492",2490.225,0.307477705293254,2015-06-14 16:42:00,"2015-06-14",0.004923
"1493",2475.72638888889,0.299233067309617,2015-06-15 04:42:00,"2015-06-14",0.003978
"1494",2478.25416666667,0.300670488626814,2015-06-15 16:42:00,"2015-06-15",0.004134
"1495",2502.43472222222,0.314420766172088,2015-06-16 04:42:00,"2015-06-15",0.005813
"1496",2491.34583333333,0.308115067382802,2015-06-16 16:42:00,"2015-06-16",0.005001
"1497",2546.16527777778,0.339288154959594,2015-06-17 04:42:00,"2015-06-16",0.009762
"1498",2532.61111111111,0.331580575490075,2015-06-17 16:42:00,"2015-06-17",0.008406
"1499",2551.35277777778,0.342238027827578,2015-06-18 04:42:00,"2015-06-17",0.010313
"1500",2599.07916666667,0.369377648004961,2015-06-18 16:42:00,"2015-06-18",0.016266
"1501",2642.99166666667,0.394348499535629,2015-06-19 04:42:00,"2015-06-18",0.023235
"1502",2861.02638888889,0.518333986063188,2015-06-19 16:42:00,"2015-06-19",0.082496
"1503",3428.04305555556,0.840768122100702,2015-06-20 04:42:00,"2015-06-19",0.5358
"1504",3440.83472222222,0.848042105799264,2015-06-20 16:42:00,"2015-06-20",0.550802
"1505",3288.32361111111,0.761316633272474,2015-06-21 04:42:00,"2015-06-20",0.382603
"1506",3343.48055555556,0.79268164028887,2015-06-21 16:42:00,"2015-06-21",0.440666
"1507",3638.95,0.960700396430539,2015-06-22 04:42:00,"2015-06-21",0.801982
"1508",3549.06111111111,0.909585062557471,2015-06-22 16:42:00,"2015-06-22",0.683769
"1509",3560.41805555556,0.916043191189734,2015-06-23 04:42:00,"2015-06-22",0.698327
"1510",3380.6875,0.813839376369303,2015-06-23 16:42:00,"2015-06-23",0.481643
"1511",3358.10833333333,0.800999728922231,2015-06-24 04:42:00,"2015-06-23",0.456607
"1512",3307.42083333333,0.772176272344703,2015-06-24 16:42:00,"2015-06-24",0.402333
"1513",3358.38333333333,0.801156107724872,2015-06-25 04:42:00,"2015-06-24",0.456908
"1514",3361.84027777778,0.803121899844928,2015-06-25 16:42:00,"2015-06-25",0.460709
"1515",3451.01388888889,0.853830490872746,2015-06-26 04:42:00,"2015-06-25",0.56285
"1516",3561.51944444444,0.916669496192227,2015-06-26 16:42:00,"2015-06-26",0.699744
"1517",3400.65972222222,0.825196584359024,2015-06-27 04:42:00,"2015-06-26",0.504215
"1518",3302.57222222222,0.769419108708256,2015-06-27 16:42:00,"2015-06-27",0.397286
"1519",3218.78194444444,0.721771751210908,2015-06-28 04:42:00,"2015-06-27",0.31428
"1520",3101.58055555556,0.65512515898472,2015-06-28 16:42:00,"2015-06-28",0.213216
"1521",2981.92916666667,0.587085373789557,2015-06-29 04:42:00,"2015-06-28",0.135755
"1522",2947.63472222222,0.567583831391631,2015-06-29 16:42:00,"2015-06-29",0.119027
"1523",2956.63194444444,0.572700103530533,2015-06-30 04:42:00,"2015-06-29",0.123289
"1524",2894.99444444444,0.537649927356971,2015-06-30 16:42:00,"2015-06-30",0.095871
"1525",2861.70277777778,0.518718614734328,2015-07-01 04:42:00,"2015-06-30",0.082751
"1526",2859.49444444444,0.517462845561612,2015-07-01 16:42:00,"2015-07-01",0.081922
"1527",2818.89861111111,0.494378017165816,2015-07-02 04:42:00,"2015-07-01",0.067554
"1528",2802.12361111111,0.48483891020477,2015-07-02 16:42:00,"2015-07-02",0.062096
"1529",2790.73611111111,0.478363406149991,2015-07-03 04:42:00,"2015-07-02",0.058547
"1530",2813.03333333333,0.49104272583476,2015-07-03 16:42:00,"2015-07-03",0.065614
"1531",2770.27777777778,0.466729770983886,2015-07-04 04:42:00,"2015-07-03",0.052483
"1532",2763.18472222222,0.462696303584477,2015-07-04 16:42:00,"2015-07-04",0.050473
"1533",2780.92083333333,0.472781946562831,2015-07-05 04:42:00,"2015-07-04",0.055588
"1534",2752.37777777778,0.456550932557494,2015-07-05 16:42:00,"2015-07-05",0.0475
"1535",2734.76527777778,0.446535581061135,2015-07-06 04:42:00,"2015-07-05",0.042886
"1536",2723.1625,0.439937659256814,2015-07-06 16:42:00,"2015-07-06",0.039999
"1537",2717.22916666667,0.436563668121064,2015-07-07 04:42:00,"2015-07-06",0.03857
"1538",2718.15694444444,0.437091249131992,2015-07-07 16:42:00,"2015-07-07",0.038791
"1539",2792.8,0.479537036961724,2015-07-08 04:42:00,"2015-07-07",0.059181
"1540",2783.24166666667,0.474101688882082,2015-07-08 16:42:00,"2015-07-08",0.056279
"1541",2767.41944444444,0.465104379186748,2015-07-09 04:42:00,"2015-07-08",0.051667
"1542",2778.8375,0.471597258664043,2015-07-09 16:42:00,"2015-07-09",0.054972
"1543",2806.04166666667,0.487066913246425,2015-07-10 04:42:00,"2015-07-09",0.063346
"1544",2834.31527777778,0.503144707616852,2015-07-10 16:42:00,"2015-07-10",0.072815
"1545",3030.77777777778,0.614863145848421,2015-07-11 04:42:00,"2015-07-10",0.162911
"1546",2975.87222222222,0.583641091171812,2015-07-11 16:42:00,"2015-07-11",0.132705
"1547",2875.89583333333,0.526789498492809,2015-07-12 04:42:00,"2015-07-11",0.088203
"1548",2805.20833333333,0.48659303808691,2015-07-12 16:42:00,"2015-07-12",0.063079
"1549",2810.21944444444,0.489442607379463,2015-07-13 04:42:00,"2015-07-12",0.064695
"1550",2775.46527777778,0.46967964385187,2015-07-13 16:42:00,"2015-07-13",0.053983
"1551",2753.55416666667,0.457219886324344,2015-07-14 04:42:00,"2015-07-13",0.047819
"1552",2764.52361111111,0.463457663007432,2015-07-14 16:42:00,"2015-07-14",0.050849
"1553",2739.70694444444,0.449345660757061,2015-07-15 04:42:00,"2015-07-14",0.044152
"1554",2787.21527777778,0.476361283601038,2015-07-15 16:42:00,"2015-07-15",0.057475
"1555",2797.69444444444,0.482320263731945,2015-07-16 04:42:00,"2015-07-15",0.0607
"1556",2761.22083333333,0.461579537791886,2015-07-16 16:42:00,"2015-07-16",0.049925
"1557",2773.84444444444,0.468757956666613,2015-07-17 04:42:00,"2015-07-16",0.053512
"1558",2762.05555555556,0.462054202743334,2015-07-17 16:42:00,"2015-07-17",0.050157
"1559",2872.325,0.524758943434285,2015-07-18 04:42:00,"2015-07-17",0.086812
"1560",2909.68611111111,0.546004346419229,2015-07-18 16:42:00,"2015-07-18",0.102033
"1561",2924.95416666667,0.554686529133485,2015-07-19 04:42:00,"2015-07-18",0.108682
"1562",3080.86111111111,0.643343042935301,2015-07-19 16:42:00,"2015-07-19",0.197501
"1563",3186.74861111111,0.703555990079134,2015-07-20 04:42:00,"2015-07-19",0.284787
"1564",3037.03055555556,0.618418789128652,2015-07-20 16:42:00,"2015-07-20",0.166925
"1565",2972.40416666667,0.581668980716295,2015-07-21 04:42:00,"2015-07-20",0.130977
"1566",2889.74861111111,0.534666883227821,2015-07-21 16:42:00,"2015-07-21",0.093727
"1567",2878.4875,0.528263250238902,2015-07-22 04:42:00,"2015-07-21",0.089221
"1568",2844.71527777778,0.509058669607605,2015-07-22 16:42:00,"2015-07-22",0.076498
"1569",2866.65972222222,0.521537382141513,2015-07-23 04:42:00,"2015-07-22",0.084631
"1570",2824.60555555556,0.497623272216565,2015-07-23 16:42:00,"2015-07-23",0.069473
"1571",2767.29444444444,0.465033297912821,2015-07-24 04:42:00,"2015-07-23",0.051632
"1572",2842.56388888889,0.507835281904123,2015-07-24 16:42:00,"2015-07-24",0.075727
"1573",2807.25,0.487754032227723,2015-07-25 04:42:00,"2015-07-24",0.063734
"1574",2805.34305555556,0.486669647904365,2015-07-25 16:42:00,"2015-07-25",0.063122
"1575",2791.85138888889,0.478997609071809,2015-07-26 04:42:00,"2015-07-25",0.058889
"1576",2805.35833333333,0.486678335615622,2015-07-26 16:42:00,"2015-07-26",0.063127
"1577",2797.59583333333,0.482264188504736,2015-07-27 04:42:00,"2015-07-26",0.06067
"1578",2777.97083333333,0.471104428498147,2015-07-27 16:42:00,"2015-07-27",0.054717
"1579",2760.05972222222,0.460919271736294,2015-07-28 04:42:00,"2015-07-27",0.049602
"1580",2751.07083333333,0.455807738348987,2015-07-28 16:42:00,"2015-07-28",0.047148
"1581",2755.05,0.458070492235674,2015-07-29 04:42:00,"2015-07-28",0.048225
"1582",2733.97916666667,0.446088558827325,2015-07-29 16:42:00,"2015-07-29",0.042687
"1583",2720.42361111111,0.438380189565874,2015-07-30 04:42:00,"2015-07-29",0.039336
"1584",2713.71388888889,0.434564704739842,2015-07-30 16:42:00,"2015-07-30",0.037737
"1585",2717.42638888889,0.436675818575483,2015-07-31 04:42:00,"2015-07-30",0.038617
"1586",2705.97083333333,0.43016161471601,2015-07-31 16:42:00,"2015-07-31",0.035942
"1587",2707.23333333333,0.430879535582676,2015-08-01 04:42:00,"2015-07-31",0.036231
"1588",2695.03194444444,0.423941213455437,2015-08-01 16:42:00,"2015-08-01",0.033495
"1589",2697.08888888889,0.425110895307508,2015-08-02 04:42:00,"2015-08-01",0.033947
"1590",2675.52777777778,0.412850165346978,2015-08-02 16:42:00,"2015-08-02",0.029386
"1591",2673.25,0.411554906577636,2015-08-03 04:42:00,"2015-08-02",0.028927
"1592",2686.05,0.418833629027793,2015-08-03 16:42:00,"2015-08-03",0.031563
"1593",2711.3875,0.433241803252861,2015-08-04 04:42:00,"2015-08-03",0.037193
"1594",2679.21805555556,0.414948642511699,2015-08-04 16:42:00,"2015-08-04",0.030139
"1595",2677.42777777778,0.413930600710673,2015-08-05 04:42:00,"2015-08-04",0.029772
"1596",2666.43888888889,0.407681766940529,2015-08-05 16:42:00,"2015-08-05",0.02758
"1597",2681.94305555556,0.416498214283314,2015-08-06 04:42:00,"2015-08-05",0.030702
"1598",2677.73055555556,0.414102775351964,2015-08-06 16:42:00,"2015-08-06",0.029834
"1599",2659.13611111111,0.403529040959309,2015-08-07 04:42:00,"2015-08-06",0.026179
"1600",2662.35972222222,0.405362148034701,2015-08-07 16:42:00,"2015-08-07",0.026792
"1601",2672.15972222222,0.410934919910603,2015-08-08 04:42:00,"2015-08-07",0.028709
"1602",2652.10416666667,0.399530324404931,2015-08-08 16:42:00,"2015-08-08",0.024871
"1603",2661.375,0.40480218555454,2015-08-09 04:42:00,"2015-08-08",0.026604
"1604",2658.3625,0.403089126852892,2015-08-09 16:42:00,"2015-08-09",0.026033
"1605",2675.54583333333,0.412860432642101,2015-08-10 04:42:00,"2015-08-09",0.02939
"1606",2657.12777777778,0.402387001824876,2015-08-10 16:42:00,"2015-08-10",0.025801
"1607",2682.38055555556,0.41674699874206,2015-08-11 04:42:00,"2015-08-10",0.030793
"1608",2667.02222222222,0.40801347955219,2015-08-11 16:42:00,"2015-08-11",0.027694
"1609",2674.75833333333,0.412412620616359,2015-08-12 04:42:00,"2015-08-11",0.02923
"1610",2677.07916666667,0.413732362935609,2015-08-12 16:42:00,"2015-08-12",0.029701
"1611",2687.09305555556,0.41942676276912,2015-08-13 04:42:00,"2015-08-12",0.031784
"1612",2743.90833333333,0.451734781352952,2015-08-13 16:42:00,"2015-08-13",0.045246
"1613",2738.9625,0.448922332281228,2015-08-14 04:42:00,"2015-08-13",0.04396
"1614",2740.875,0.450009875772316,2015-08-14 16:42:00,"2015-08-14",0.044455
"1615",2736.55833333333,0.447555202446026,2015-08-15 04:42:00,"2015-08-14",0.043343
"1616",2698.95,0.426169216497093,2015-08-15 16:42:00,"2015-08-15",0.03436
"1617",2687.37083333333,0.419584721155625,2015-08-16 04:42:00,"2015-08-15",0.031843
"1618",2666.99583333333,0.407998473505472,2015-08-16 16:42:00,"2015-08-16",0.027689
"1619",2716.63055555556,0.436223267798146,2015-08-17 04:42:00,"2015-08-16",0.038427
"1620",2683.36666666667,0.417307751014153,2015-08-17 16:42:00,"2015-08-17",0.030999
"1621",2698.09583333333,0.425683494458589,2015-08-18 04:42:00,"2015-08-17",0.03417
"1622",2670.08888888889,0.409757340139207,2015-08-18 16:42:00,"2015-08-18",0.028297
"1623",2670.97777777778,0.410262806976023,2015-08-19 04:42:00,"2015-08-18",0.028473
"1624",2655.92083333333,0.401700672635511,2015-08-19 16:42:00,"2015-08-19",0.025576
"1625",2659.14305555556,0.403532989918971,2015-08-20 04:42:00,"2015-08-19",0.02618
"1626",2646.275,0.39621556766412,2015-08-20 16:42:00,"2015-08-20",0.023817
"1627",2654.23888888889,0.400744234605223,2015-08-21 04:42:00,"2015-08-20",0.025264
"1628",2640.84444444444,0.393127481207944,2015-08-21 16:42:00,"2015-08-21",0.022859
"1629",2660.57777777778,0.40434884498527,2015-08-22 04:42:00,"2015-08-21",0.026452
"1630",2649.27361111111,0.397920728446443,2015-08-22 16:42:00,"2015-08-22",0.024356
"1631",2678.86805555556,0.414749614944702,2015-08-23 04:42:00,"2015-08-22",0.030067
"1632",2643.63472222222,0.394714173200388,2015-08-23 16:42:00,"2015-08-23",0.023348
"1633",2636.72083333333,0.390782588960275,2015-08-24 04:42:00,"2015-08-23",0.022148
"1634",2631.67361111111,0.387912485077476,2015-08-24 16:42:00,"2015-08-24",0.021296
"1635",2656.8375,0.402221935310978,2015-08-25 04:42:00,"2015-08-24",0.025747
"1636",2633.99444444444,0.389232227396727,2015-08-25 16:42:00,"2015-08-25",0.021685
"1637",2636.49444444444,0.390653852875273,2015-08-26 04:42:00,"2015-08-25",0.022109
"1638",2624.05277777778,0.383578896743707,2015-08-26 16:42:00,"2015-08-26",0.020047
"1639",2625.62916666667,0.384475310587124,2015-08-27 04:42:00,"2015-08-26",0.020301
"1640",2636.10833333333,0.390434290718031,2015-08-27 16:42:00,"2015-08-27",0.022044
"1641",2655.88472222222,0.401680138045266,2015-08-28 04:42:00,"2015-08-27",0.025569
"1642",2625.79583333333,0.384570085619027,2015-08-28 16:42:00,"2015-08-28",0.020328
"1643",2627.94027777778,0.385789524362847,2015-08-29 04:42:00,"2015-08-28",0.020678
"1644",2615.97083333333,0.37898309748834,2015-08-29 16:42:00,"2015-08-29",0.018771
"1645",2617.24861111111,0.379709706066264,2015-08-30 04:42:00,"2015-08-29",0.01897
"1646",2605.28194444444,0.372904858775622,2015-08-30 16:42:00,"2015-08-30",0.017161
"1647",2614.13333333333,0.377938202761608,2015-08-31 04:42:00,"2015-08-30",0.018488
"1648",2603.81805555556,0.372072418078739,2015-08-31 16:42:00,"2015-08-31",0.016947
"1649",2592.47361111111,0.365621397573869,2015-09-01 04:42:00,"2015-08-31",0.015344
"1650",2592.27638888889,0.36550924711945,2015-09-01 16:42:00,"2015-09-01",0.015317
"1651",2601.38888888889,0.370691071988752,2015-09-02 04:42:00,"2015-09-01",0.016596
"1652",2591.62083333333,0.365136465327298,2015-09-02 16:42:00,"2015-09-02",0.015228
"1653",2594.01805555556,0.366499646202837,2015-09-03 04:42:00,"2015-09-02",0.015557
"1654",2592.36944444444,0.365562163178929,2015-09-03 16:42:00,"2015-09-03",0.01533
"1655",2596.8875,0.368131356335436,2015-09-04 04:42:00,"2015-09-03",0.015957
"1656",2586.45555555556,0.362199229130235,2015-09-04 16:42:00,"2015-09-04",0.014533
"1657",2617.4625,0.379831334023873,2015-09-05 04:42:00,"2015-09-04",0.019003
"1658",2586.16111111111,0.362031793240539,2015-09-05 16:42:00,"2015-09-05",0.014494
"1659",2592.34861111111,0.365550316299942,2015-09-06 04:42:00,"2015-09-05",0.015327
"1660",2599.70416666667,0.369733054374598,2015-09-06 16:42:00,"2015-09-06",0.016355
"1661",2637.27777777778,0.391099295525218,2015-09-07 04:42:00,"2015-09-06",0.022243
"1662",2606.09861111111,0.373369256431947,2015-09-07 16:42:00,"2015-09-07",0.017281
"1663",2632.05694444444,0.388130467650854,2015-09-08 04:42:00,"2015-09-07",0.02136
"1664",2631.71527777778,0.387936178835452,2015-09-08 16:42:00,"2015-09-08",0.021303
"1665",2619,0.380705633693179,2015-09-09 04:42:00,"2015-09-08",0.019243
"1666",2598.97361111111,0.369317623818089,2015-09-09 16:42:00,"2015-09-09",0.016251
"1667",2575.85277777778,0.356169957517333,2015-09-10 04:42:00,"2015-09-09",0.013166
"1668",2565.98194444444,0.350556906252872,2015-09-10 16:42:00,"2015-09-10",0.011966
"1669",2563.11527777778,0.348926775704139,2015-09-11 04:42:00,"2015-09-10",0.011631
"1670",2557.02222222222,0.345461958496148,2015-09-11 16:42:00,"2015-09-11",0.010936
"1671",2555.57083333333,0.344636625926659,2015-09-12 04:42:00,"2015-09-11",0.010775
"1672",2553.60694444444,0.343519860134067,2015-09-12 16:42:00,"2015-09-12",0.010558
"1673",2549.22638888889,0.341028856378881,2015-09-13 04:42:00,"2015-09-12",0.010085
"1674",2545.50833333333,0.33891458337551,2015-09-13 16:42:00,"2015-09-13",0.009693
"1675",2542.1875,0.337026190864841,2015-09-14 04:42:00,"2015-09-13",0.009351
"1676",2538.20555555556,0.334761857394289,2015-09-14 16:42:00,"2015-09-14",0.008951
"1677",2538.26944444444,0.334798187823185,2015-09-15 04:42:00,"2015-09-14",0.008957
"1678",2543.10138888889,0.337545873956442,2015-09-15 16:42:00,"2015-09-15",0.009445
"1679",2542.75138888889,0.337346846389446,2015-09-16 04:42:00,"2015-09-15",0.009409
"1680",2550.49027777778,0.34174756703748,2015-09-16 16:42:00,"2015-09-16",0.01022
"1681",2559.74444444444,0.347009950683899,2015-09-17 04:42:00,"2015-09-16",0.011243
"1682",2561.95277777778,0.348265719856615,2015-09-17 16:42:00,"2015-09-17",0.011496
"1683",2549.63888888889,0.341263424582841,2015-09-18 04:42:00,"2015-09-17",0.010129
"1684",2548.27083333333,0.340485479529303,2015-09-18 16:42:00,"2015-09-18",0.009983
"1685",2549.98194444444,0.341458503190175,2015-09-19 04:42:00,"2015-09-18",0.010165
