"","tips","mm","dt.tm","Unit_ID","Rank","cat","gid","Unit_ID","Lat","Long","x","y","z","location","remarks","elevation","slope","aspect","coords.x1","coords.x2"
"7422",3.66,95.16,2015-06-20,"TBRG 112",7,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"5512",0.79,20.54,2014-12-11,"TBRG 112",8,14,29,"TBRG 112",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143604,1249430.20782142
"3353",3.35,87.1,2014-05-09,"TBRG 113",1,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"8963",2.52,65.52,2015-11-21,"TBRG 113",2,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"5016",2.26,58.76,2014-10-22,"TBRG 113",3,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"3343",3.06,79.56,2014-05-08,"TBRG 113",4,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"4953",1.05,27.3,2014-10-16,"TBRG 113",5,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"5253",2.36,61.36,2014-11-15,"TBRG 113",6,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"7423",4.55,118.3,2015-06-20,"TBRG 113",7,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"5513",1.24,32.24,2014-12-11,"TBRG 113",8,10,30,"TBRG 113",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.848250862,1246448.30578536
"3354",2.81,70.25,2014-05-09,"TBRG 114",1,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"8964",NA,NA,2015-11-21,"TBRG 114",2,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"5017",1.58,39.5,2014-10-22,"TBRG 114",3,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"3344",1.59,39.75,2014-05-08,"TBRG 114",4,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"4954",0.96,24,2014-10-16,"TBRG 114",5,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"5254",2.05,51.25,2014-11-15,"TBRG 114",6,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"7424",6.36,159,2015-06-20,"TBRG 114",7,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"5514",1.02,25.5,2014-12-11,"TBRG 114",8,11,31,"TBRG 114",11.3052269999999,76.5767539999977,672091.20851762,1250193.15344316,1999.51,"Next to rain gauge in Avalache generation station",NA,1995,7.210908,240.9454,672091.20851762,1250193.15344316
"323",3,78,2014-05-09,"TBRG 115",1,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"884",3.11,80.86,2015-11-21,"TBRG 115",2,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"489",3.41,88.66,2014-10-22,"TBRG 115",3,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"322",3.06,79.56,2014-05-08,"TBRG 115",4,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"483",1.27,33.02,2014-10-16,"TBRG 115",5,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"513",2.92,75.92,2014-11-15,"TBRG 115",6,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"730",6.85,178.1,2015-06-20,"TBRG 115",7,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"539",1.34,34.84,2014-12-11,"TBRG 115",8,22,25,"TBRG 115",11.279193,76.568964,671256.233536,1247308.92474,2321.27,"near bavani amman temple",NA,2336,21.16993,280.359,671256.233536253,1247308.92473709
"321",3.37,84.25,2014-05-09,"TBRG 116",1,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"882",2.5,62.5,2015-11-21,"TBRG 116",2,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"487",1.6,40,2014-10-22,"TBRG 116",3,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"320",2.39,59.75,2014-05-08,"TBRG 116",4,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"481",0.9,22.5,2014-10-16,"TBRG 116",5,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"511",1.74,43.5,2014-11-15,"TBRG 116",6,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"728",5.15,128.75,2015-06-20,"TBRG 116",7,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"537",0.88,22,2014-12-11,"TBRG 116",8,23,34,"TBRG 116",11.262354,76.551316,669339.330019,1245436.09618,2338.08,NA,"Near upper bavani",2305,18.77905,301.2005,669339.330019145,1245436.09617714
"319",3.29,82.25,2014-05-09,"TBRG 117",1,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"880",2.02,50.5,2015-11-21,"TBRG 117",2,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"485",1.78,44.5,2014-10-22,"TBRG 117",3,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"318",1.26,31.5,2014-05-08,"TBRG 117",4,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"479",1.01,25.25,2014-10-16,"TBRG 117",5,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"5091",1.67,41.75,2014-11-15,"TBRG 117",6,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"726",4.15,103.75,2015-06-20,"TBRG 117",7,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"535",1.09,27.25,2014-12-11,"TBRG 117",8,24,13,"TBRG 117",11.298367,76.598458,674464.759159,1249447.22418,2158.15,NA,"Near forest gest house",2133,12.30186,354.6107,674464.75915918,1249447.22417936
"3191",3.83,99.58,2014-05-09,"TBRG 118",1,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"8801",3.51,91.26,2015-11-21,"TBRG 118",2,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"4851",3.75,97.5,2014-10-22,"TBRG 118",3,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"3181",3.27,85.02,2014-05-08,"TBRG 118",4,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"4791",1.3,33.8,2014-10-16,"TBRG 118",5,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"5092",3.8,98.8,2014-11-15,"TBRG 118",6,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"7261",5.58,145.08,2015-06-20,"TBRG 118",7,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"5351",1.35,35.1,2014-12-11,"TBRG 118",8,25,26,"TBRG 118",11.279607,76.579932,672453.451536,1247361.15558,2363.73,NA,"before jockal place",2346,5.851816,272.2906,672453.451535912,1247361.15558497
"395",2.02,52.52,2014-05-09,"TBRG 119",1,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"956",2.26,58.76,2015-11-21,"TBRG 119",2,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"561",2.27,59.02,2014-10-22,"TBRG 119",3,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"394",1.92,49.92,2014-05-08,"TBRG 119",4,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"555",0.87,22.62,2014-10-16,"TBRG 119",5,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"585",2.76,71.76,2014-11-15,"TBRG 119",6,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"802",0,0,2015-06-20,"TBRG 119",7,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"611",1.03,26.78,2014-12-11,"TBRG 119",8,26,NA,"TBRG 119",11.292017,76.569349,671290.661625,1248727.62716,2579.53,"kolaripetta east","from blue shed",2530,22.52484,176.0353,671290.661625145,1248727.62716314
"308",3.33,79.92,2014-05-09,"TBRG 120",1,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"869",2.29,54.96,2015-11-21,"TBRG 120",2,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"4741",1.69,40.56,2014-10-22,"TBRG 120",3,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"307",2.54,60.96,2014-05-08,"TBRG 120",4,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"468",0.99,23.76,2014-10-16,"TBRG 120",5,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"4981",1.92,46.08,2014-11-15,"TBRG 120",6,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"715",5.95,142.8,2015-06-20,"TBRG 120",7,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"5241",1.23,29.52,2014-12-11,"TBRG 120",8,27,NA,"TBRG 120",11.272445,76.544731,668614.477779,1246548.46504,2321.75,"East side Upparbavani","Uppar bavani west",2317,16.53424,242.0205,668614.477779187,1246548.46504416
"283",7.16,179,2014-05-09,"TBRG 121",1,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"844",1.44,36,2015-11-21,"TBRG 121",2,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"449",0.71,17.75,2014-10-22,"TBRG 121",3,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"282",1.36,34,2014-05-08,"TBRG 121",4,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"443",0.77,19.25,2014-10-16,"TBRG 121",5,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"473",0.51,12.75,2014-11-15,"TBRG 121",6,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"690",6.35,158.75,2015-06-20,"TBRG 121",7,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"499",0.64,16,2014-12-11,"TBRG 121",8,28,NA,"TBRG 121",11.225503,76.525478,666716.756378,1240990.56062,2290.07,"Near Upper bhavani Dam","From the temple go down",2277,9.038458,168.1113,666716.756377548,1240990.56061865
"281",2.67,64.08,2014-05-09,"TBRG 122",1,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"842",1.67,40.08,2015-11-21,"TBRG 122",2,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"447",0.72,17.28,2014-10-22,"TBRG 122",3,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"280",1.03,24.72,2014-05-08,"TBRG 122",4,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"441",1.22,29.28,2014-10-16,"TBRG 122",5,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"471",1.88,45.12,2014-11-15,"TBRG 122",6,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"688",6.06,145.44,2015-06-20,"TBRG 122",7,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"497",0.74,17.76,2014-12-11,"TBRG 122",8,29,NA,"TBRG 122",11.340781,76.596467,674221.732626,1254137.56423,2096.81,"Red hills gest house","Near the temple",2104,15.9502,332.7004,674221.732625813,1254137.56423161
"256",6.12,153,2014-05-09,"TBRG 124",1,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"817",4.32,108,2015-11-21,"TBRG 124",2,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"422",3.27,81.75,2014-10-22,"TBRG 124",3,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"255",3.75,93.75,2014-05-08,"TBRG 124",4,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"416",1.74,43.5,2014-10-16,"TBRG 124",5,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"446",2.35,58.75,2014-11-15,"TBRG 124",6,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"663",3.63,90.75,2015-06-20,"TBRG 124",7,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"472",1.19,29.75,2014-12-11,"TBRG 124",8,31,NA,"TBRG 124",11.234528,76.578685,672344.132881,1242374.17004,2239.62,"Korakundha","Korakunda tea estate residence place",2231,6.417728,190.4915,672344.13288104,1242374.17004071
"252",3.29,75.67,2014-05-09,"TBRG 125",1,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"813",1.89,43.47,2015-11-21,"TBRG 125",2,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"4181",1.73,39.79,2014-10-22,"TBRG 125",3,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"251",1.79,41.17,2014-05-08,"TBRG 125",4,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"412",0.81,18.63,2014-10-16,"TBRG 125",5,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"442",2.44,56.12,2014-11-15,"TBRG 125",6,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"659",8.19,188.37,2015-06-20,"TBRG 125",7,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"4681",0.87,20.01,2014-12-11,"TBRG 125",8,32,NA,"TBRG 125",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330894,1249396.20930348
"2511",3.37,80.88,2014-05-09,"TBRG 126",1,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"812",1.93,46.32,2015-11-21,"TBRG 126",2,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"417",1.54,36.96,2014-10-22,"TBRG 126",3,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"250",1.56,37.44,2014-05-08,"TBRG 126",4,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"411",0.99,23.76,2014-10-16,"TBRG 126",5,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"4411",2.07,49.68,2014-11-15,"TBRG 126",6,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"658",8.82,211.68,2015-06-20,"TBRG 126",7,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"467",0.87,20.88,2014-12-11,"TBRG 126",8,33,NA,"TBRG 126",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.953934039,1250930.1396211
"NA2",NA,NA,NA,"TBRG 127",1,35,NA,"TBRG 127",11.39937,76.598954,674457.53861,1260619.76926,2262.404541,"Parsonsvelly","Next to the AWS",2243,7.4823,3.576334,674457.538610073,1260619.76926219
"287",0.86,20.64,2015-11-21,"TBRG 127",2,35,NA,"TBRG 127",11.39937,76.598954,674457.53861,1260619.76926,2262.404541,"Parsonsvelly","Next to the AWS",2243,7.4823,3.576334,674457.538610073,1260619.76926219
"NA.11",NA,NA,NA,"TBRG 127",3,35,NA,"TBRG 127",11.39937,76.598954,674457.53861,1260619.76926,2262.404541,"Parsonsvelly","Next to the AWS",2243,7.4823,3.576334,674457.538610073,1260619.76926219
"NA.21",NA,NA,NA,"TBRG 127",4,35,NA,"TBRG 127",11.39937,76.598954,674457.53861,1260619.76926,2262.404541,"Parsonsvelly","Next to the AWS",2243,7.4823,3.576334,674457.538610073,1260619.76926219
"NA.31",NA,NA,NA,"TBRG 127",5,35,NA,"TBRG 127",11.39937,76.598954,674457.53861,1260619.76926,2262.404541,"Parsonsvelly","Next to the AWS",2243,7.4823,3.576334,674457.538610073,1260619.76926219
"NA.41",NA,NA,NA,"TBRG 127",6,35,NA,"TBRG 127",11.39937,76.598954,674457.53861,1260619.76926,2262.404541,"Parsonsvelly","Next to the AWS",2243,7.4823,3.576334,674457.538610073,1260619.76926219
"133",3.91,93.84,2015-06-20,"TBRG 127",7,35,NA,"TBRG 127",11.39937,76.598954,674457.53861,1260619.76926,2262.404541,"Parsonsvelly","Next to the AWS",2243,7.4823,3.576334,674457.538610073,1260619.76926219
"NA.51",NA,NA,NA,"TBRG 127",8,35,NA,"TBRG 127",11.39937,76.598954,674457.53861,1260619.76926,2262.404541,"Parsonsvelly","Next to the AWS",2243,7.4823,3.576334,674457.538610073,1260619.76926219
"NA3",NA,NA,NA,"TBRG 128",1,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"NA.12",NA,NA,NA,"TBRG 128",2,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"NA.22",NA,NA,NA,"TBRG 128",3,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"NA.32",NA,NA,NA,"TBRG 128",4,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"NA.42",NA,NA,NA,"TBRG 128",5,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"NA.52",NA,NA,NA,"TBRG 128",6,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
"NA.61",NA,NA,NA,"TBRG 128",7,34,NA,"TBRG 128",11.26117,76.675024,682847.304166,1245379.4193,1613.562012,"Penstorck","next to the AWS",1590,12.43987,301.3287,682847.304166132,1245379.41930048
