Site Name ,WLR110,,,,
Site Number ,110,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40023,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
1468,04/02/2016 , 10:45:00,820,10.19
1469,04/02/2016 , 10:50:00,820,10.19
1470,04/02/2016 , 10:55:00,820,10.19
1471,04/02/2016 , 11:00:00,820,10.19
1472,04/02/2016 , 11:05:00,820,10.19
1473,04/02/2016 , 11:10:00,820,10.19
1474,04/02/2016 , 11:15:00,820,10.19
1475,04/02/2016 , 11:20:00,820,10.19
1476,04/02/2016 , 11:25:00,820,10.19
1477,04/02/2016 , 11:30:00,820,10.19
1478,04/02/2016 , 11:35:00,820,10.19
1479,04/02/2016 , 11:40:00,820,10.19
1480,04/02/2016 , 11:45:00,820,10.19
1481,04/02/2016 , 11:50:00,820,10.19
1482,04/02/2016 , 11:55:00,820,10.19
1483,04/02/2016 , 12:00:00,820,10.19
1484,04/02/2016 , 12:05:00,820,10.19
1485,04/02/2016 , 12:10:00,820,10.19
1486,04/02/2016 , 12:15:00,820,10.19
1487,04/02/2016 , 12:20:00,820,10.19
1488,04/02/2016 , 12:25:00,820,10.19
1489,04/02/2016 , 12:30:00,820,10.19
1490,04/02/2016 , 12:35:00,820,10.19
1491,04/02/2016 , 12:40:00,820,10.19
1492,04/02/2016 , 12:45:00,820,10.19
1493,04/02/2016 , 12:50:00,820,10.19
1494,04/02/2016 , 12:55:00,820,10.19
1495,04/02/2016 , 13:00:00,820,10.19
1496,04/02/2016 , 13:05:00,820,10.19
1497,04/02/2016 , 13:10:00,820,10.19
1498,04/02/2016 , 13:15:00,819,10.13
1499,04/02/2016 , 13:20:00,819,10.13
1500,04/02/2016 , 13:25:00,819,10.13
1501,04/02/2016 , 13:30:00,819,10.13
1502,04/02/2016 , 13:35:00,819,10.13
1503,04/02/2016 , 13:40:00,819,10.13
1504,04/02/2016 , 13:45:00,819,10.13
1505,04/02/2016 , 13:50:00,819,10.13
1506,04/02/2016 , 13:55:00,818,10.06
1507,04/02/2016 , 14:00:00,819,10.13
1508,04/02/2016 , 14:05:00,818,10.06
1509,04/02/2016 , 14:10:00,818,10.06
1510,04/02/2016 , 14:15:00,818,10.06
1511,04/02/2016 , 14:20:00,818,10.06
1512,04/02/2016 , 14:25:00,818,10.06
1513,04/02/2016 , 14:30:00,818,10.06
1514,04/02/2016 , 14:35:00,818,10.06
1515,04/02/2016 , 14:40:00,818,10.06
1516,04/02/2016 , 14:45:00,818,10.06
1517,04/02/2016 , 14:50:00,818,10.06
1518,04/02/2016 , 14:55:00,818,10.06
1519,04/02/2016 , 15:00:00,818,10.06
1520,04/02/2016 , 15:05:00,818,10.06
1521,04/02/2016 , 15:10:00,818,10.06
1522,04/02/2016 , 15:15:00,818,10.06
1523,04/02/2016 , 15:20:00,818,10.06
1524,04/02/2016 , 15:25:00,818,10.06
1525,04/02/2016 , 15:30:00,818,10.06
1526,04/02/2016 , 15:35:00,818,10.06
1527,04/02/2016 , 15:40:00,817,10
1528,04/02/2016 , 15:45:00,817,10
1529,04/02/2016 , 15:50:00,817,10
1530,04/02/2016 , 15:55:00,818,10.06
1531,04/02/2016 , 16:00:00,817,10
1532,04/02/2016 , 16:05:00,817,10
1533,04/02/2016 , 16:10:00,817,10
1534,04/02/2016 , 16:15:00,817,10
1535,04/02/2016 , 16:20:00,817,10
1536,04/02/2016 , 16:25:00,817,10
1537,04/02/2016 , 16:30:00,817,10
1538,04/02/2016 , 16:35:00,817,10
1539,04/02/2016 , 16:40:00,816,9.94
1540,04/02/2016 , 16:45:00,816,9.94
1541,04/02/2016 , 16:50:00,816,9.94
1542,04/02/2016 , 16:55:00,816,9.94
1543,04/02/2016 , 17:00:00,816,9.94
1544,04/02/2016 , 17:05:00,816,9.94
1545,04/02/2016 , 17:10:00,816,9.94
1546,04/02/2016 , 17:15:00,816,9.94
1547,04/02/2016 , 17:20:00,816,9.94
1548,04/02/2016 , 17:25:00,816,9.94
1549,04/02/2016 , 17:30:00,816,9.94
1550,04/02/2016 , 17:35:00,816,9.94
1551,04/02/2016 , 17:40:00,816,9.94
1552,04/02/2016 , 17:45:00,816,9.94
1553,04/02/2016 , 17:50:00,816,9.94
1554,04/02/2016 , 17:55:00,815,9.87
1555,04/02/2016 , 18:00:00,815,9.87
1556,04/02/2016 , 18:05:00,815,9.87
1557,04/02/2016 , 18:10:00,815,9.87
1558,04/02/2016 , 18:15:00,815,9.87
1559,04/02/2016 , 18:20:00,815,9.87
1560,04/02/2016 , 18:25:00,815,9.87
1561,04/02/2016 , 18:30:00,815,9.87
1562,04/02/2016 , 18:35:00,815,9.87
1563,04/02/2016 , 18:40:00,815,9.87
1564,04/02/2016 , 18:45:00,815,9.87
1565,04/02/2016 , 18:50:00,815,9.87
1566,04/02/2016 , 18:55:00,815,9.87
1567,04/02/2016 , 19:00:00,815,9.87
1568,04/02/2016 , 19:05:00,815,9.87
1569,04/02/2016 , 19:10:00,815,9.87
1570,04/02/2016 , 19:15:00,815,9.87
1571,04/02/2016 , 19:20:00,815,9.87
1572,04/02/2016 , 19:25:00,815,9.87
1573,04/02/2016 , 19:30:00,815,9.87
1574,04/02/2016 , 19:35:00,815,9.87
1575,04/02/2016 , 19:40:00,815,9.87
1576,04/02/2016 , 19:45:00,815,9.87
1577,04/02/2016 , 19:50:00,816,9.94
1578,04/02/2016 , 19:55:00,816,9.94
1579,04/02/2016 , 20:00:00,816,9.94
1580,04/02/2016 , 20:05:00,816,9.94
1581,04/02/2016 , 20:10:00,816,9.94
1582,04/02/2016 , 20:15:00,816,9.94
1583,04/02/2016 , 20:20:00,816,9.94
1584,04/02/2016 , 20:25:00,816,9.94
1585,04/02/2016 , 20:30:00,816,9.94
1586,04/02/2016 , 20:35:00,816,9.94
1587,04/02/2016 , 20:40:00,816,9.94
1588,04/02/2016 , 20:45:00,816,9.94
1589,04/02/2016 , 20:50:00,816,9.94
1590,04/02/2016 , 20:55:00,816,9.94
1591,04/02/2016 , 21:00:00,816,9.94
1592,04/02/2016 , 21:05:00,816,9.94
1593,04/02/2016 , 21:10:00,816,9.94
1594,04/02/2016 , 21:15:00,816,9.94
1595,04/02/2016 , 21:20:00,816,9.94
1596,04/02/2016 , 21:25:00,816,9.94
1597,04/02/2016 , 21:30:00,816,9.94
1598,04/02/2016 , 21:35:00,816,9.94
1599,04/02/2016 , 21:40:00,816,9.94
1600,04/02/2016 , 21:45:00,816,9.94
1601,04/02/2016 , 21:50:00,816,9.94
1602,04/02/2016 , 21:55:00,816,9.94
1603,04/02/2016 , 22:00:00,816,9.94
1604,04/02/2016 , 22:05:00,817,10
1605,04/02/2016 , 22:10:00,817,10
1606,04/02/2016 , 22:15:00,817,10
1607,04/02/2016 , 22:20:00,817,10
1608,04/02/2016 , 22:25:00,817,10
1609,04/02/2016 , 22:30:00,817,10
1610,04/02/2016 , 22:35:00,817,10
1611,04/02/2016 , 22:40:00,817,10
1612,04/02/2016 , 22:45:00,817,10
1613,04/02/2016 , 22:50:00,817,10
1614,04/02/2016 , 22:55:00,817,10
1615,04/02/2016 , 23:00:00,817,10
1616,04/02/2016 , 23:05:00,817,10
1617,04/02/2016 , 23:10:00,818,10.06
1618,04/02/2016 , 23:15:00,818,10.06
1619,04/02/2016 , 23:20:00,818,10.06
1620,04/02/2016 , 23:25:00,818,10.06
1621,04/02/2016 , 23:30:00,818,10.06
1622,04/02/2016 , 23:35:00,818,10.06
1623,04/02/2016 , 23:40:00,818,10.06
1624,04/02/2016 , 23:45:00,818,10.06
1625,04/02/2016 , 23:50:00,818,10.06
1626,04/02/2016 , 23:55:00,818,10.06
1627,04/02/2016 , 24:00:00,818,10.06
1628,05/02/2016 , 00:05:00,818,10.06
1629,05/02/2016 , 00:10:00,819,10.13
1630,05/02/2016 , 00:15:00,818,10.06
1631,05/02/2016 , 00:20:00,819,10.13
1632,05/02/2016 , 00:25:00,819,10.13
1633,05/02/2016 , 00:30:00,819,10.13
1634,05/02/2016 , 00:35:00,819,10.13
1635,05/02/2016 , 00:40:00,819,10.13
1636,05/02/2016 , 00:45:00,819,10.13
1637,05/02/2016 , 00:50:00,819,10.13
1638,05/02/2016 , 00:55:00,819,10.13
1639,05/02/2016 , 01:00:00,819,10.13
1640,05/02/2016 , 01:05:00,819,10.13
1641,05/02/2016 , 01:10:00,819,10.13
1642,05/02/2016 , 01:15:00,819,10.13
1643,05/02/2016 , 01:20:00,819,10.13
1644,05/02/2016 , 01:25:00,819,10.13
1645,05/02/2016 , 01:30:00,819,10.13
1646,05/02/2016 , 01:35:00,819,10.13
1647,05/02/2016 , 01:40:00,819,10.13
1648,05/02/2016 , 01:45:00,819,10.13
1649,05/02/2016 , 01:50:00,819,10.13
1650,05/02/2016 , 01:55:00,819,10.13
1651,05/02/2016 , 02:00:00,819,10.13
1652,05/02/2016 , 02:05:00,819,10.13
1653,05/02/2016 , 02:10:00,819,10.13
1654,05/02/2016 , 02:15:00,819,10.13
1655,05/02/2016 , 02:20:00,819,10.13
1656,05/02/2016 , 02:25:00,819,10.13
1657,05/02/2016 , 02:30:00,819,10.13
1658,05/02/2016 , 02:35:00,819,10.13
1659,05/02/2016 , 02:40:00,819,10.13
1660,05/02/2016 , 02:45:00,819,10.13
1661,05/02/2016 , 02:50:00,819,10.13
1662,05/02/2016 , 02:55:00,819,10.13
1663,05/02/2016 , 03:00:00,819,10.13
1664,05/02/2016 , 03:05:00,819,10.13
1665,05/02/2016 , 03:10:00,819,10.13
1666,05/02/2016 , 03:15:00,819,10.13
1667,05/02/2016 , 03:20:00,819,10.13
1668,05/02/2016 , 03:25:00,819,10.13
1669,05/02/2016 , 03:30:00,819,10.13
1670,05/02/2016 , 03:35:00,819,10.13
1671,05/02/2016 , 03:40:00,819,10.13
1672,05/02/2016 , 03:45:00,819,10.13
1673,05/02/2016 , 03:50:00,819,10.13
1674,05/02/2016 , 03:55:00,819,10.13
1675,05/02/2016 , 04:00:00,819,10.13
1676,05/02/2016 , 04:05:00,819,10.13
1677,05/02/2016 , 04:10:00,819,10.13
1678,05/02/2016 , 04:15:00,819,10.13
1679,05/02/2016 , 04:20:00,819,10.13
1680,05/02/2016 , 04:25:00,819,10.13
1681,05/02/2016 , 04:30:00,819,10.13
1682,05/02/2016 , 04:35:00,819,10.13
1683,05/02/2016 , 04:40:00,819,10.13
1684,05/02/2016 , 04:45:00,819,10.13
1685,05/02/2016 , 04:50:00,819,10.13
1686,05/02/2016 , 04:55:00,819,10.13
1687,05/02/2016 , 05:00:00,819,10.13
1688,05/02/2016 , 05:05:00,819,10.13
1689,05/02/2016 , 05:10:00,819,10.13
1690,05/02/2016 , 05:15:00,819,10.13
1691,05/02/2016 , 05:20:00,819,10.13
1692,05/02/2016 , 05:25:00,819,10.13
1693,05/02/2016 , 05:30:00,819,10.13
1694,05/02/2016 , 05:35:00,819,10.13
1695,05/02/2016 , 05:40:00,819,10.13
1696,05/02/2016 , 05:45:00,819,10.13
1697,05/02/2016 , 05:50:00,819,10.13
1698,05/02/2016 , 05:55:00,819,10.13
1699,05/02/2016 , 06:00:00,819,10.13
1700,05/02/2016 , 06:05:00,819,10.13
1701,05/02/2016 , 06:10:00,819,10.13
1702,05/02/2016 , 06:15:00,819,10.13
1703,05/02/2016 , 06:20:00,819,10.13
1704,05/02/2016 , 06:25:00,819,10.13
1705,05/02/2016 , 06:30:00,819,10.13
1706,05/02/2016 , 06:35:00,819,10.13
1707,05/02/2016 , 06:40:00,819,10.13
1708,05/02/2016 , 06:45:00,819,10.13
1709,05/02/2016 , 06:50:00,819,10.13
1710,05/02/2016 , 06:55:00,819,10.13
1711,05/02/2016 , 07:00:00,819,10.13
1712,05/02/2016 , 07:05:00,819,10.13
1713,05/02/2016 , 07:10:00,819,10.13
1714,05/02/2016 , 07:15:00,818,10.06
1715,05/02/2016 , 07:20:00,818,10.06
1716,05/02/2016 , 07:25:00,818,10.06
1717,05/02/2016 , 07:30:00,819,10.13
1718,05/02/2016 , 07:35:00,819,10.13
1719,05/02/2016 , 07:40:00,819,10.13
1720,05/02/2016 , 07:45:00,820,10.19
1721,05/02/2016 , 07:50:00,820,10.19
1722,05/02/2016 , 07:55:00,820,10.19
1723,05/02/2016 , 08:00:00,820,10.19
1724,05/02/2016 , 08:05:00,820,10.19
1725,05/02/2016 , 08:10:00,820,10.19
1726,05/02/2016 , 08:15:00,820,10.19
1727,05/02/2016 , 08:20:00,820,10.19
1728,05/02/2016 , 08:25:00,820,10.19
1729,05/02/2016 , 08:30:00,820,10.19
1730,05/02/2016 , 08:35:00,820,10.19
1731,05/02/2016 , 08:40:00,820,10.19
1732,05/02/2016 , 08:45:00,819,10.13
1733,05/02/2016 , 08:50:00,819,10.13
1734,05/02/2016 , 08:55:00,819,10.13
1735,05/02/2016 , 09:00:00,819,10.13
1736,05/02/2016 , 09:05:00,819,10.13
1737,05/02/2016 , 09:10:00,819,10.13
1738,05/02/2016 , 09:15:00,819,10.13
1739,05/02/2016 , 09:20:00,820,10.19
1740,05/02/2016 , 09:25:00,820,10.19
1741,05/02/2016 , 09:30:00,820,10.19
1742,05/02/2016 , 09:35:00,820,10.19
1743,05/02/2016 , 09:40:00,819,10.13
1744,05/02/2016 , 09:45:00,819,10.13
1745,05/02/2016 , 09:50:00,819,10.13
1746,05/02/2016 , 09:55:00,819,10.13
1747,05/02/2016 , 10:00:00,819,10.13
1748,05/02/2016 , 10:05:00,819,10.13
1749,05/02/2016 , 10:10:00,819,10.13
1750,05/02/2016 , 10:15:00,819,10.13
1751,05/02/2016 , 10:20:00,819,10.13
1752,05/02/2016 , 10:25:00,819,10.13
1753,05/02/2016 , 10:30:00,819,10.13
1754,05/02/2016 , 10:35:00,820,10.19
1755,05/02/2016 , 10:40:00,820,10.19
1756,05/02/2016 , 10:45:00,819,10.13
1757,05/02/2016 , 10:50:00,820,10.19
1758,05/02/2016 , 10:55:00,820,10.19
1759,05/02/2016 , 11:00:00,820,10.19
1760,05/02/2016 , 11:05:00,820,10.19
1761,05/02/2016 , 11:10:00,820,10.19
1762,05/02/2016 , 11:15:00,820,10.19
1763,05/02/2016 , 11:20:00,820,10.19
1764,05/02/2016 , 11:25:00,820,10.19
1765,05/02/2016 , 11:30:00,820,10.19
1766,05/02/2016 , 11:35:00,820,10.19
1767,05/02/2016 , 11:40:00,820,10.19
1768,05/02/2016 , 11:45:00,820,10.19
1769,05/02/2016 , 11:50:00,820,10.19
1770,05/02/2016 , 11:55:00,820,10.19
1771,05/02/2016 , 12:00:00,820,10.19
1772,05/02/2016 , 12:05:00,820,10.19
1773,05/02/2016 , 12:10:00,820,10.19
1774,05/02/2016 , 12:15:00,820,10.19
1775,05/02/2016 , 12:20:00,820,10.19
1776,05/02/2016 , 12:25:00,820,10.19
1777,05/02/2016 , 12:30:00,820,10.19
1778,05/02/2016 , 12:35:00,820,10.19
1779,05/02/2016 , 12:40:00,820,10.19
1780,05/02/2016 , 12:45:00,820,10.19
1781,05/02/2016 , 12:50:00,820,10.19
1782,05/02/2016 , 12:55:00,820,10.19
1783,05/02/2016 , 13:00:00,820,10.19
1784,05/02/2016 , 13:05:00,820,10.19
1785,05/02/2016 , 13:10:00,819,10.13
1786,05/02/2016 , 13:15:00,819,10.13
1787,05/02/2016 , 13:20:00,819,10.13
1788,05/02/2016 , 13:25:00,819,10.13
1789,05/02/2016 , 13:30:00,818,10.06
1790,05/02/2016 , 13:35:00,819,10.13
1791,05/02/2016 , 13:40:00,819,10.13
1792,05/02/2016 , 13:45:00,818,10.06
1793,05/02/2016 , 13:50:00,818,10.06
1794,05/02/2016 , 13:55:00,818,10.06
1795,05/02/2016 , 14:00:00,818,10.06
1796,05/02/2016 , 14:05:00,818,10.06
1797,05/02/2016 , 14:10:00,818,10.06
1798,05/02/2016 , 14:15:00,818,10.06
1799,05/02/2016 , 14:20:00,818,10.06
1800,05/02/2016 , 14:25:00,818,10.06
1801,05/02/2016 , 14:30:00,818,10.06
1802,05/02/2016 , 14:35:00,818,10.06
1803,05/02/2016 , 14:40:00,818,10.06
1804,05/02/2016 , 14:45:00,818,10.06
1805,05/02/2016 , 14:50:00,818,10.06
1806,05/02/2016 , 14:55:00,818,10.06
1807,05/02/2016 , 15:00:00,817,10
1808,05/02/2016 , 15:05:00,818,10.06
1809,05/02/2016 , 15:10:00,817,10
1810,05/02/2016 , 15:15:00,818,10.06
1811,05/02/2016 , 15:20:00,817,10
1812,05/02/2016 , 15:25:00,817,10
1813,05/02/2016 , 15:30:00,817,10
1814,05/02/2016 , 15:35:00,817,10
1815,05/02/2016 , 15:40:00,817,10
1816,05/02/2016 , 15:45:00,817,10
1817,05/02/2016 , 15:50:00,817,10
1818,05/02/2016 , 15:55:00,817,10
1819,05/02/2016 , 16:00:00,817,10
1820,05/02/2016 , 16:05:00,817,10
1821,05/02/2016 , 16:10:00,817,10
1822,05/02/2016 , 16:15:00,816,9.94
1823,05/02/2016 , 16:20:00,815,9.87
1824,05/02/2016 , 16:25:00,816,9.94
1825,05/02/2016 , 16:30:00,816,9.94
1826,05/02/2016 , 16:35:00,816,9.94
1827,05/02/2016 , 16:40:00,816,9.94
1828,05/02/2016 , 16:45:00,816,9.94
1829,05/02/2016 , 16:50:00,816,9.94
1830,05/02/2016 , 16:55:00,816,9.94
1831,05/02/2016 , 17:00:00,816,9.94
1832,05/02/2016 , 17:05:00,816,9.94
1833,05/02/2016 , 17:10:00,816,9.94
1834,05/02/2016 , 17:15:00,816,9.94
1835,05/02/2016 , 17:20:00,816,9.94
1836,05/02/2016 , 17:25:00,816,9.94
1837,05/02/2016 , 17:30:00,816,9.94
1838,05/02/2016 , 17:35:00,816,9.94
1839,05/02/2016 , 17:40:00,816,9.94
1840,05/02/2016 , 17:45:00,816,9.94
1841,05/02/2016 , 17:50:00,816,9.94
1842,05/02/2016 , 17:55:00,816,9.94
1843,05/02/2016 , 18:00:00,816,9.94
1844,05/02/2016 , 18:05:00,816,9.94
1845,05/02/2016 , 18:10:00,816,9.94
1846,05/02/2016 , 18:15:00,816,9.94
1847,05/02/2016 , 18:20:00,816,9.94
1848,05/02/2016 , 18:25:00,816,9.94
1849,05/02/2016 , 18:30:00,816,9.94
1850,05/02/2016 , 18:35:00,816,9.94
1851,05/02/2016 , 18:40:00,816,9.94
1852,05/02/2016 , 18:45:00,816,9.94
1853,05/02/2016 , 18:50:00,816,9.94
1854,05/02/2016 , 18:55:00,816,9.94
1855,05/02/2016 , 19:00:00,816,9.94
1856,05/02/2016 , 19:05:00,816,9.94
1857,05/02/2016 , 19:10:00,816,9.94
1858,05/02/2016 , 19:15:00,816,9.94
1859,05/02/2016 , 19:20:00,816,9.94
1860,05/02/2016 , 19:25:00,816,9.94
1861,05/02/2016 , 19:30:00,816,9.94
1862,05/02/2016 , 19:35:00,816,9.94
1863,05/02/2016 , 19:40:00,816,9.94
1864,05/02/2016 , 19:45:00,816,9.94
1865,05/02/2016 , 19:50:00,816,9.94
1866,05/02/2016 , 19:55:00,816,9.94
1867,05/02/2016 , 20:00:00,815,9.87
1868,05/02/2016 , 20:05:00,815,9.87
1869,05/02/2016 , 20:10:00,815,9.87
1870,05/02/2016 , 20:15:00,815,9.87
1871,05/02/2016 , 20:20:00,815,9.87
1872,05/02/2016 , 20:25:00,815,9.87
1873,05/02/2016 , 20:30:00,815,9.87
1874,05/02/2016 , 20:35:00,815,9.87
1875,05/02/2016 , 20:40:00,815,9.87
1876,05/02/2016 , 20:45:00,815,9.87
1877,05/02/2016 , 20:50:00,815,9.87
1878,05/02/2016 , 20:55:00,815,9.87
1879,05/02/2016 , 21:00:00,815,9.87
1880,05/02/2016 , 21:05:00,815,9.87
1881,05/02/2016 , 21:10:00,815,9.87
1882,05/02/2016 , 21:15:00,815,9.87
1883,05/02/2016 , 21:20:00,816,9.94
1884,05/02/2016 , 21:25:00,815,9.87
1885,05/02/2016 , 21:30:00,815,9.87
1886,05/02/2016 , 21:35:00,815,9.87
1887,05/02/2016 , 21:40:00,815,9.87
1888,05/02/2016 , 21:45:00,815,9.87
1889,05/02/2016 , 21:50:00,815,9.87
1890,05/02/2016 , 21:55:00,815,9.87
1891,05/02/2016 , 22:00:00,815,9.87
1892,05/02/2016 , 22:05:00,816,9.94
1893,05/02/2016 , 22:10:00,816,9.94
1894,05/02/2016 , 22:15:00,816,9.94
1895,05/02/2016 , 22:20:00,816,9.94
1896,05/02/2016 , 22:25:00,816,9.94
1897,05/02/2016 , 22:30:00,816,9.94
1898,05/02/2016 , 22:35:00,816,9.94
1899,05/02/2016 , 22:40:00,816,9.94
1900,05/02/2016 , 22:45:00,816,9.94
1901,05/02/2016 , 22:50:00,816,9.94
1902,05/02/2016 , 22:55:00,816,9.94
1903,05/02/2016 , 23:00:00,816,9.94
1904,05/02/2016 , 23:05:00,816,9.94
1905,05/02/2016 , 23:10:00,817,10
1906,05/02/2016 , 23:15:00,817,10
1907,05/02/2016 , 23:20:00,816,9.94
1908,05/02/2016 , 23:25:00,817,10
1909,05/02/2016 , 23:30:00,817,10
1910,05/02/2016 , 23:35:00,817,10
1911,05/02/2016 , 23:40:00,817,10
1912,05/02/2016 , 23:45:00,817,10
1913,05/02/2016 , 23:50:00,817,10
1914,05/02/2016 , 23:55:00,817,10
1915,05/02/2016 , 24:00:00,817,10
1916,06/02/2016 , 00:05:00,817,10
1917,06/02/2016 , 00:10:00,817,10
1918,06/02/2016 , 00:15:00,817,10
1919,06/02/2016 , 00:20:00,817,10
1920,06/02/2016 , 00:25:00,817,10
1921,06/02/2016 , 00:30:00,817,10
1922,06/02/2016 , 00:35:00,817,10
1923,06/02/2016 , 00:40:00,817,10
1924,06/02/2016 , 00:45:00,817,10
1925,06/02/2016 , 00:50:00,817,10
1926,06/02/2016 , 00:55:00,818,10.06
1927,06/02/2016 , 01:00:00,817,10
1928,06/02/2016 , 01:05:00,818,10.06
1929,06/02/2016 , 01:10:00,818,10.06
1930,06/02/2016 , 01:15:00,818,10.06
1931,06/02/2016 , 01:20:00,818,10.06
1932,06/02/2016 , 01:25:00,818,10.06
1933,06/02/2016 , 01:30:00,818,10.06
1934,06/02/2016 , 01:35:00,818,10.06
1935,06/02/2016 , 01:40:00,818,10.06
1936,06/02/2016 , 01:45:00,818,10.06
1937,06/02/2016 , 01:50:00,818,10.06
1938,06/02/2016 , 01:55:00,818,10.06
1939,06/02/2016 , 02:00:00,818,10.06
1940,06/02/2016 , 02:05:00,818,10.06
1941,06/02/2016 , 02:10:00,818,10.06
1942,06/02/2016 , 02:15:00,818,10.06
1943,06/02/2016 , 02:20:00,818,10.06
1944,06/02/2016 , 02:25:00,818,10.06
1945,06/02/2016 , 02:30:00,818,10.06
1946,06/02/2016 , 02:35:00,819,10.13
1947,06/02/2016 , 02:40:00,818,10.06
1948,06/02/2016 , 02:45:00,819,10.13
1949,06/02/2016 , 02:50:00,819,10.13
1950,06/02/2016 , 02:55:00,819,10.13
1951,06/02/2016 , 03:00:00,819,10.13
1952,06/02/2016 , 03:05:00,819,10.13
1953,06/02/2016 , 03:10:00,819,10.13
1954,06/02/2016 , 03:15:00,819,10.13
1955,06/02/2016 , 03:20:00,819,10.13
1956,06/02/2016 , 03:25:00,819,10.13
1957,06/02/2016 , 03:30:00,819,10.13
1958,06/02/2016 , 03:35:00,819,10.13
1959,06/02/2016 , 03:40:00,819,10.13
1960,06/02/2016 , 03:45:00,819,10.13
1961,06/02/2016 , 03:50:00,819,10.13
1962,06/02/2016 , 03:55:00,819,10.13
1963,06/02/2016 , 04:00:00,819,10.13
1964,06/02/2016 , 04:05:00,819,10.13
1965,06/02/2016 , 04:10:00,819,10.13
1966,06/02/2016 , 04:15:00,819,10.13
1967,06/02/2016 , 04:20:00,819,10.13
1968,06/02/2016 , 04:25:00,819,10.13
1969,06/02/2016 , 04:30:00,819,10.13
1970,06/02/2016 , 04:35:00,819,10.13
1971,06/02/2016 , 04:40:00,819,10.13
1972,06/02/2016 , 04:45:00,819,10.13
1973,06/02/2016 , 04:50:00,819,10.13
1974,06/02/2016 , 04:55:00,819,10.13
1975,06/02/2016 , 05:00:00,819,10.13
1976,06/02/2016 , 05:05:00,819,10.13
1977,06/02/2016 , 05:10:00,819,10.13
1978,06/02/2016 , 05:15:00,819,10.13
1979,06/02/2016 , 05:20:00,819,10.13
1980,06/02/2016 , 05:25:00,819,10.13
1981,06/02/2016 , 05:30:00,819,10.13
1982,06/02/2016 , 05:35:00,819,10.13
1983,06/02/2016 , 05:40:00,819,10.13
1984,06/02/2016 , 05:45:00,819,10.13
1985,06/02/2016 , 05:50:00,818,10.06
1986,06/02/2016 , 05:55:00,819,10.13
1987,06/02/2016 , 06:00:00,819,10.13
1988,06/02/2016 , 06:05:00,818,10.06
1989,06/02/2016 , 06:10:00,818,10.06
1990,06/02/2016 , 06:15:00,818,10.06
1991,06/02/2016 , 06:20:00,818,10.06
1992,06/02/2016 , 06:25:00,818,10.06
1993,06/02/2016 , 06:30:00,818,10.06
1994,06/02/2016 , 06:35:00,818,10.06
1995,06/02/2016 , 06:40:00,818,10.06
1996,06/02/2016 , 06:45:00,818,10.06
1997,06/02/2016 , 06:50:00,818,10.06
1998,06/02/2016 , 06:55:00,818,10.06
1999,06/02/2016 , 07:00:00,818,10.06
2000,06/02/2016 , 07:05:00,818,10.06
2001,06/02/2016 , 07:10:00,818,10.06
2002,06/02/2016 , 07:15:00,818,10.06
2003,06/02/2016 , 07:20:00,818,10.06
2004,06/02/2016 , 07:25:00,818,10.06
2005,06/02/2016 , 07:30:00,818,10.06
2006,06/02/2016 , 07:35:00,818,10.06
2007,06/02/2016 , 07:40:00,818,10.06
2008,06/02/2016 , 07:45:00,818,10.06
2009,06/02/2016 , 07:50:00,818,10.06
2010,06/02/2016 , 07:55:00,819,10.13
2011,06/02/2016 , 08:00:00,819,10.13
2012,06/02/2016 , 08:05:00,819,10.13
2013,06/02/2016 , 08:10:00,819,10.13
2014,06/02/2016 , 08:15:00,820,10.19
2015,06/02/2016 , 08:20:00,820,10.19
2016,06/02/2016 , 08:25:00,820,10.19
2017,06/02/2016 , 08:30:00,820,10.19
2018,06/02/2016 , 08:35:00,820,10.19
2019,06/02/2016 , 08:40:00,820,10.19
2020,06/02/2016 , 08:45:00,821,10.26
2021,06/02/2016 , 08:50:00,821,10.26
2022,06/02/2016 , 08:55:00,821,10.26
2023,06/02/2016 , 09:00:00,820,10.19
2024,06/02/2016 , 09:05:00,820,10.19
2025,06/02/2016 , 09:10:00,820,10.19
2026,06/02/2016 , 09:15:00,820,10.19
2027,06/02/2016 , 09:20:00,820,10.19
2028,06/02/2016 , 09:25:00,820,10.19
2029,06/02/2016 , 09:30:00,820,10.19
2030,06/02/2016 , 09:35:00,820,10.19
2031,06/02/2016 , 09:40:00,820,10.19
2032,06/02/2016 , 09:45:00,820,10.19
2033,06/02/2016 , 09:50:00,820,10.19
2034,06/02/2016 , 09:55:00,820,10.19
2035,06/02/2016 , 10:00:00,820,10.19
2036,06/02/2016 , 10:05:00,820,10.19
2037,06/02/2016 , 10:10:00,820,10.19
2038,06/02/2016 , 10:15:00,820,10.19
2039,06/02/2016 , 10:20:00,820,10.19
2040,06/02/2016 , 10:25:00,820,10.19
2041,06/02/2016 , 10:30:00,820,10.19
2042,06/02/2016 , 10:35:00,820,10.19
2043,06/02/2016 , 10:40:00,820,10.19
2044,06/02/2016 , 10:45:00,820,10.19
2045,06/02/2016 , 10:50:00,819,10.13
2046,06/02/2016 , 10:55:00,820,10.19
2047,06/02/2016 , 11:00:00,819,10.13
2048,06/02/2016 , 11:05:00,819,10.13
2049,06/02/2016 , 11:10:00,819,10.13
2050,06/02/2016 , 11:15:00,820,10.19
