Site Name ,WLR110,,,,
Site Number ,110,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40023,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
1335,05/02/2017 , 03:40:00,743,5.23
1336,05/02/2017 , 03:45:00,742,5.16
1337,05/02/2017 , 03:50:00,742,5.16
1338,05/02/2017 , 03:55:00,742,5.16
1339,05/02/2017 , 04:00:00,742,5.16
1340,05/02/2017 , 04:05:00,742,5.16
1341,05/02/2017 , 04:10:00,742,5.16
1342,05/02/2017 , 04:15:00,742,5.16
1343,05/02/2017 , 04:20:00,742,5.16
1344,05/02/2017 , 04:25:00,742,5.16
1345,05/02/2017 , 04:30:00,742,5.16
1346,05/02/2017 , 04:35:00,742,5.16
1347,05/02/2017 , 04:40:00,742,5.16
1348,05/02/2017 , 04:45:00,742,5.16
1349,05/02/2017 , 04:50:00,742,5.16
1350,05/02/2017 , 04:55:00,742,5.16
1351,05/02/2017 , 05:00:00,742,5.16
1352,05/02/2017 , 05:05:00,742,5.16
1353,05/02/2017 , 05:10:00,742,5.16
1354,05/02/2017 , 05:15:00,742,5.16
1355,05/02/2017 , 05:20:00,742,5.16
1356,05/02/2017 , 05:25:00,742,5.16
1357,05/02/2017 , 05:30:00,742,5.16
1358,05/02/2017 , 05:35:00,742,5.16
1359,05/02/2017 , 05:40:00,742,5.16
1360,05/02/2017 , 05:45:00,742,5.16
1361,05/02/2017 , 05:50:00,742,5.16
1362,05/02/2017 , 05:55:00,742,5.16
1363,05/02/2017 , 06:00:00,742,5.16
1364,05/02/2017 , 06:05:00,742,5.16
1365,05/02/2017 , 06:10:00,742,5.16
1366,05/02/2017 , 06:15:00,742,5.16
1367,05/02/2017 , 06:20:00,742,5.16
1368,05/02/2017 , 06:25:00,742,5.16
1369,05/02/2017 , 06:30:00,742,5.16
1370,05/02/2017 , 06:35:00,742,5.16
1371,05/02/2017 , 06:40:00,742,5.16
1372,05/02/2017 , 06:45:00,742,5.16
1373,05/02/2017 , 06:50:00,742,5.16
1374,05/02/2017 , 06:55:00,742,5.16
1375,05/02/2017 , 07:00:00,742,5.16
1376,05/02/2017 , 07:05:00,742,5.16
1377,05/02/2017 , 07:10:00,742,5.16
1378,05/02/2017 , 07:15:00,742,5.16
1379,05/02/2017 , 07:20:00,742,5.16
1380,05/02/2017 , 07:25:00,742,5.16
1381,05/02/2017 , 07:30:00,742,5.16
1382,05/02/2017 , 07:35:00,742,5.16
1383,05/02/2017 , 07:40:00,743,5.23
1384,05/02/2017 , 07:45:00,744,5.29
1385,05/02/2017 , 07:50:00,745,5.35
1386,05/02/2017 , 07:55:00,746,5.42
1387,05/02/2017 , 08:00:00,746,5.42
1388,05/02/2017 , 08:05:00,746,5.42
1389,05/02/2017 , 08:10:00,746,5.42
1390,05/02/2017 , 08:15:00,746,5.42
1391,05/02/2017 , 08:20:00,746,5.42
1392,05/02/2017 , 08:25:00,746,5.42
1393,05/02/2017 , 08:30:00,746,5.42
1394,05/02/2017 , 08:35:00,746,5.42
1395,05/02/2017 , 08:40:00,746,5.42
1396,05/02/2017 , 08:45:00,746,5.42
1397,05/02/2017 , 08:50:00,747,5.48
1398,05/02/2017 , 08:55:00,747,5.48
1399,05/02/2017 , 09:00:00,747,5.48
1400,05/02/2017 , 09:05:00,747,5.48
1401,05/02/2017 , 09:10:00,747,5.48
1402,05/02/2017 , 09:15:00,747,5.48
1403,05/02/2017 , 09:20:00,747,5.48
1404,05/02/2017 , 09:25:00,747,5.48
1405,05/02/2017 , 09:30:00,747,5.48
1406,05/02/2017 , 09:35:00,747,5.48
1407,05/02/2017 , 09:40:00,747,5.48
1408,05/02/2017 , 09:45:00,747,5.48
1409,05/02/2017 , 09:50:00,747,5.48
1410,05/02/2017 , 09:55:00,747,5.48
1411,05/02/2017 , 10:00:00,747,5.48
1412,05/02/2017 , 10:05:00,747,5.48
1413,05/02/2017 , 10:10:00,747,5.48
1414,05/02/2017 , 10:15:00,747,5.48
1415,05/02/2017 , 10:20:00,747,5.48
1416,05/02/2017 , 10:25:00,747,5.48
1417,05/02/2017 , 10:30:00,747,5.48
1418,05/02/2017 , 10:35:00,747,5.48
1419,05/02/2017 , 10:40:00,747,5.48
1420,05/02/2017 , 10:45:00,747,5.48
1421,05/02/2017 , 10:50:00,747,5.48
1422,05/02/2017 , 10:55:00,747,5.48
1423,05/02/2017 , 11:00:00,747,5.48
1424,05/02/2017 , 11:05:00,747,5.48
1425,05/02/2017 , 11:10:00,748,5.55
1426,05/02/2017 , 11:15:00,747,5.48
1427,05/02/2017 , 11:20:00,748,5.55
1428,05/02/2017 , 11:25:00,748,5.55
1429,05/02/2017 , 11:30:00,747,5.48
1430,05/02/2017 , 11:35:00,748,5.55
1431,05/02/2017 , 11:40:00,748,5.55
1432,05/02/2017 , 11:45:00,748,5.55
1433,05/02/2017 , 11:50:00,748,5.55
1434,05/02/2017 , 11:55:00,748,5.55
1435,05/02/2017 , 12:00:00,747,5.48
1436,05/02/2017 , 12:05:00,747,5.48
1437,05/02/2017 , 12:10:00,747,5.48
1438,05/02/2017 , 12:15:00,747,5.48
1439,05/02/2017 , 12:20:00,747,5.48
1440,05/02/2017 , 12:25:00,747,5.48
1441,05/02/2017 , 12:30:00,747,5.48
1442,05/02/2017 , 12:35:00,747,5.48
1443,05/02/2017 , 12:40:00,747,5.48
1444,05/02/2017 , 12:45:00,747,5.48
1445,05/02/2017 , 12:50:00,747,5.48
1446,05/02/2017 , 12:55:00,747,5.48
1447,05/02/2017 , 13:00:00,747,5.48
1448,05/02/2017 , 13:05:00,747,5.48
1449,05/02/2017 , 13:10:00,747,5.48
1450,05/02/2017 , 13:15:00,747,5.48
1451,05/02/2017 , 13:20:00,747,5.48
1452,05/02/2017 , 13:25:00,747,5.48
1453,05/02/2017 , 13:30:00,747,5.48
1454,05/02/2017 , 13:35:00,746,5.42
1455,05/02/2017 , 13:40:00,746,5.42
1456,05/02/2017 , 13:45:00,746,5.42
1457,05/02/2017 , 13:50:00,746,5.42
1458,05/02/2017 , 13:55:00,746,5.42
1459,05/02/2017 , 14:00:00,746,5.42
1460,05/02/2017 , 14:05:00,746,5.42
1461,05/02/2017 , 14:10:00,746,5.42
1462,05/02/2017 , 14:15:00,745,5.35
1463,05/02/2017 , 14:20:00,745,5.35
1464,05/02/2017 , 14:25:00,745,5.35
1465,05/02/2017 , 14:30:00,745,5.35
1466,05/02/2017 , 14:35:00,745,5.35
1467,05/02/2017 , 14:40:00,745,5.35
1468,05/02/2017 , 14:45:00,744,5.29
1469,05/02/2017 , 14:50:00,744,5.29
1470,05/02/2017 , 14:55:00,744,5.29
1471,05/02/2017 , 15:00:00,744,5.29
1472,05/02/2017 , 15:05:00,744,5.29
1473,05/02/2017 , 15:10:00,744,5.29
1474,05/02/2017 , 15:15:00,744,5.29
1475,05/02/2017 , 15:20:00,744,5.29
1476,05/02/2017 , 15:25:00,744,5.29
1477,05/02/2017 , 15:30:00,744,5.29
1478,05/02/2017 , 15:35:00,744,5.29
1479,05/02/2017 , 15:40:00,744,5.29
1480,05/02/2017 , 15:45:00,744,5.29
1481,05/02/2017 , 15:50:00,744,5.29
1482,05/02/2017 , 15:55:00,744,5.29
1483,05/02/2017 , 16:00:00,744,5.29
1484,05/02/2017 , 16:05:00,744,5.29
1485,05/02/2017 , 16:10:00,744,5.29
1486,05/02/2017 , 16:15:00,744,5.29
1487,05/02/2017 , 16:20:00,744,5.29
1488,05/02/2017 , 16:25:00,744,5.29
1489,05/02/2017 , 16:30:00,744,5.29
1490,05/02/2017 , 16:35:00,744,5.29
1491,05/02/2017 , 16:40:00,744,5.29
1492,05/02/2017 , 16:45:00,744,5.29
1493,05/02/2017 , 16:50:00,743,5.23
1494,05/02/2017 , 16:55:00,743,5.23
1495,05/02/2017 , 17:00:00,743,5.23
1496,05/02/2017 , 17:05:00,743,5.23
1497,05/02/2017 , 17:10:00,743,5.23
1498,05/02/2017 , 17:15:00,743,5.23
1499,05/02/2017 , 17:20:00,743,5.23
1500,05/02/2017 , 17:25:00,743,5.23
1501,05/02/2017 , 17:30:00,743,5.23
1502,05/02/2017 , 17:35:00,743,5.23
1503,05/02/2017 , 17:40:00,743,5.23
1504,05/02/2017 , 17:45:00,743,5.23
1505,05/02/2017 , 17:50:00,743,5.23
1506,05/02/2017 , 17:55:00,743,5.23
1507,05/02/2017 , 18:00:00,742,5.16
1508,05/02/2017 , 18:05:00,742,5.16
1509,05/02/2017 , 18:10:00,742,5.16
1510,05/02/2017 , 18:15:00,743,5.23
1511,05/02/2017 , 18:20:00,742,5.16
1512,05/02/2017 , 18:25:00,742,5.16
1513,05/02/2017 , 18:30:00,742,5.16
1514,05/02/2017 , 18:35:00,742,5.16
1515,05/02/2017 , 18:40:00,741,5.1
1516,05/02/2017 , 18:45:00,741,5.1
1517,05/02/2017 , 18:50:00,741,5.1
1518,05/02/2017 , 18:55:00,740,5.03
1519,05/02/2017 , 19:00:00,740,5.03
1520,05/02/2017 , 19:05:00,740,5.03
1521,05/02/2017 , 19:10:00,740,5.03
1522,05/02/2017 , 19:15:00,740,5.03
1523,05/02/2017 , 19:20:00,740,5.03
1524,05/02/2017 , 19:25:00,740,5.03
1525,05/02/2017 , 19:30:00,738,4.9
1526,05/02/2017 , 19:35:00,738,4.9
1527,05/02/2017 , 19:40:00,738,4.9
1528,05/02/2017 , 19:45:00,737,4.84
1529,05/02/2017 , 19:50:00,737,4.84
1530,05/02/2017 , 19:55:00,739,4.97
1531,05/02/2017 , 20:00:00,739,4.97
1532,05/02/2017 , 20:05:00,739,4.97
1533,05/02/2017 , 20:10:00,739,4.97
1534,05/02/2017 , 20:15:00,740,5.03
1535,05/02/2017 , 20:20:00,740,5.03
1536,05/02/2017 , 20:25:00,740,5.03
1537,05/02/2017 , 20:30:00,741,5.1
1538,05/02/2017 , 20:35:00,740,5.03
1539,05/02/2017 , 20:40:00,741,5.1
1540,05/02/2017 , 20:45:00,741,5.1
1541,05/02/2017 , 20:50:00,741,5.1
1542,05/02/2017 , 20:55:00,740,5.03
1543,05/02/2017 , 21:00:00,741,5.1
1544,05/02/2017 , 21:05:00,741,5.1
1545,05/02/2017 , 21:10:00,741,5.1
1546,05/02/2017 , 21:15:00,741,5.1
1547,05/02/2017 , 21:20:00,741,5.1
1548,05/02/2017 , 21:25:00,741,5.1
1549,05/02/2017 , 21:30:00,741,5.1
1550,05/02/2017 , 21:35:00,742,5.16
1551,05/02/2017 , 21:40:00,742,5.16
1552,05/02/2017 , 21:45:00,742,5.16
1553,05/02/2017 , 21:50:00,742,5.16
1554,05/02/2017 , 21:55:00,742,5.16
1555,05/02/2017 , 22:00:00,742,5.16
1556,05/02/2017 , 22:05:00,742,5.16
1557,05/02/2017 , 22:10:00,742,5.16
1558,05/02/2017 , 22:15:00,742,5.16
1559,05/02/2017 , 22:20:00,742,5.16
1560,05/02/2017 , 22:25:00,742,5.16
1561,05/02/2017 , 22:30:00,742,5.16
1562,05/02/2017 , 22:35:00,742,5.16
1563,05/02/2017 , 22:40:00,742,5.16
1564,05/02/2017 , 22:45:00,742,5.16
1565,05/02/2017 , 22:50:00,742,5.16
1566,05/02/2017 , 22:55:00,742,5.16
1567,05/02/2017 , 23:00:00,742,5.16
1568,05/02/2017 , 23:05:00,742,5.16
1569,05/02/2017 , 23:10:00,742,5.16
1570,05/02/2017 , 23:15:00,742,5.16
1571,05/02/2017 , 23:20:00,742,5.16
1572,05/02/2017 , 23:25:00,742,5.16
1573,05/02/2017 , 23:30:00,742,5.16
1574,05/02/2017 , 23:35:00,742,5.16
1575,05/02/2017 , 23:40:00,742,5.16
1576,05/02/2017 , 23:45:00,742,5.16
1577,05/02/2017 , 23:50:00,742,5.16
1578,05/02/2017 , 23:55:00,742,5.16
1579,05/02/2017 , 24:00:00,742,5.16
1580,06/02/2017 , 00:05:00,742,5.16
1581,06/02/2017 , 00:10:00,742,5.16
1582,06/02/2017 , 00:15:00,742,5.16
1583,06/02/2017 , 00:20:00,742,5.16
1584,06/02/2017 , 00:25:00,742,5.16
1585,06/02/2017 , 00:30:00,742,5.16
1586,06/02/2017 , 00:35:00,742,5.16
1587,06/02/2017 , 00:40:00,742,5.16
1588,06/02/2017 , 00:45:00,742,5.16
1589,06/02/2017 , 00:50:00,742,5.16
1590,06/02/2017 , 00:55:00,742,5.16
1591,06/02/2017 , 01:00:00,742,5.16
1592,06/02/2017 , 01:05:00,742,5.16
1593,06/02/2017 , 01:10:00,742,5.16
1594,06/02/2017 , 01:15:00,742,5.16
1595,06/02/2017 , 01:20:00,742,5.16
1596,06/02/2017 , 01:25:00,742,5.16
1597,06/02/2017 , 01:30:00,742,5.16
1598,06/02/2017 , 01:35:00,743,5.23
1599,06/02/2017 , 01:40:00,742,5.16
1600,06/02/2017 , 01:45:00,742,5.16
1601,06/02/2017 , 01:50:00,742,5.16
1602,06/02/2017 , 01:55:00,743,5.23
1603,06/02/2017 , 02:00:00,743,5.23
1604,06/02/2017 , 02:05:00,743,5.23
1605,06/02/2017 , 02:10:00,742,5.16
1606,06/02/2017 , 02:15:00,742,5.16
1607,06/02/2017 , 02:20:00,742,5.16
1608,06/02/2017 , 02:25:00,742,5.16
1609,06/02/2017 , 02:30:00,742,5.16
1610,06/02/2017 , 02:35:00,742,5.16
1611,06/02/2017 , 02:40:00,742,5.16
1612,06/02/2017 , 02:45:00,742,5.16
1613,06/02/2017 , 02:50:00,742,5.16
1614,06/02/2017 , 02:55:00,742,5.16
1615,06/02/2017 , 03:00:00,742,5.16
1616,06/02/2017 , 03:05:00,742,5.16
1617,06/02/2017 , 03:10:00,742,5.16
1618,06/02/2017 , 03:15:00,742,5.16
1619,06/02/2017 , 03:20:00,742,5.16
1620,06/02/2017 , 03:25:00,742,5.16
1621,06/02/2017 , 03:30:00,742,5.16
1622,06/02/2017 , 03:35:00,742,5.16
1623,06/02/2017 , 03:40:00,742,5.16
1624,06/02/2017 , 03:45:00,742,5.16
1625,06/02/2017 , 03:50:00,742,5.16
1626,06/02/2017 , 03:55:00,742,5.16
1627,06/02/2017 , 04:00:00,742,5.16
1628,06/02/2017 , 04:05:00,742,5.16
1629,06/02/2017 , 04:10:00,742,5.16
1630,06/02/2017 , 04:15:00,742,5.16
1631,06/02/2017 , 04:20:00,742,5.16
1632,06/02/2017 , 04:25:00,742,5.16
1633,06/02/2017 , 04:30:00,742,5.16
1634,06/02/2017 , 04:35:00,742,5.16
1635,06/02/2017 , 04:40:00,742,5.16
1636,06/02/2017 , 04:45:00,742,5.16
1637,06/02/2017 , 04:50:00,742,5.16
1638,06/02/2017 , 04:55:00,742,5.16
1639,06/02/2017 , 05:00:00,742,5.16
1640,06/02/2017 , 05:05:00,742,5.16
1641,06/02/2017 , 05:10:00,742,5.16
1642,06/02/2017 , 05:15:00,742,5.16
1643,06/02/2017 , 05:20:00,742,5.16
1644,06/02/2017 , 05:25:00,742,5.16
1645,06/02/2017 , 05:30:00,742,5.16
1646,06/02/2017 , 05:35:00,742,5.16
1647,06/02/2017 , 05:40:00,742,5.16
1648,06/02/2017 , 05:45:00,742,5.16
1649,06/02/2017 , 05:50:00,742,5.16
1650,06/02/2017 , 05:55:00,742,5.16
1651,06/02/2017 , 06:00:00,742,5.16
1652,06/02/2017 , 06:05:00,742,5.16
1653,06/02/2017 , 06:10:00,742,5.16
1654,06/02/2017 , 06:15:00,742,5.16
1655,06/02/2017 , 06:20:00,741,5.1
1656,06/02/2017 , 06:25:00,742,5.16
1657,06/02/2017 , 06:30:00,742,5.16
1658,06/02/2017 , 06:35:00,741,5.1
1659,06/02/2017 , 06:40:00,741,5.1
1660,06/02/2017 , 06:45:00,742,5.16
1661,06/02/2017 , 06:50:00,741,5.1
1662,06/02/2017 , 06:55:00,741,5.1
1663,06/02/2017 , 07:00:00,741,5.1
1664,06/02/2017 , 07:05:00,741,5.1
1665,06/02/2017 , 07:10:00,741,5.1
1666,06/02/2017 , 07:15:00,741,5.1
1667,06/02/2017 , 07:20:00,741,5.1
1668,06/02/2017 , 07:25:00,742,5.16
1669,06/02/2017 , 07:30:00,742,5.16
1670,06/02/2017 , 07:35:00,742,5.16
1671,06/02/2017 , 07:40:00,742,5.16
1672,06/02/2017 , 07:45:00,743,5.23
1673,06/02/2017 , 07:50:00,743,5.23
1674,06/02/2017 , 07:55:00,743,5.23
1675,06/02/2017 , 08:00:00,743,5.23
1676,06/02/2017 , 08:05:00,744,5.29
1677,06/02/2017 , 08:10:00,744,5.29
1678,06/02/2017 , 08:15:00,744,5.29
1679,06/02/2017 , 08:20:00,744,5.29
1680,06/02/2017 , 08:25:00,744,5.29
1681,06/02/2017 , 08:30:00,744,5.29
1682,06/02/2017 , 08:35:00,744,5.29
1683,06/02/2017 , 08:40:00,744,5.29
1684,06/02/2017 , 08:45:00,744,5.29
1685,06/02/2017 , 08:50:00,744,5.29
1686,06/02/2017 , 08:55:00,745,5.35
1687,06/02/2017 , 09:00:00,745,5.35
1688,06/02/2017 , 09:05:00,745,5.35
1689,06/02/2017 , 09:10:00,745,5.35
1690,06/02/2017 , 09:15:00,745,5.35
1691,06/02/2017 , 09:20:00,745,5.35
1692,06/02/2017 , 09:25:00,745,5.35
1693,06/02/2017 , 09:30:00,745,5.35
1694,06/02/2017 , 09:35:00,745,5.35
1695,06/02/2017 , 09:40:00,745,5.35
1696,06/02/2017 , 09:45:00,745,5.35
1697,06/02/2017 , 09:50:00,745,5.35
1698,06/02/2017 , 09:55:00,745,5.35
1699,06/02/2017 , 10:00:00,745,5.35
1700,06/02/2017 , 10:05:00,745,5.35
1701,06/02/2017 , 10:10:00,745,5.35
1702,06/02/2017 , 10:15:00,745,5.35
1703,06/02/2017 , 10:20:00,745,5.35
1704,06/02/2017 , 10:25:00,745,5.35
1705,06/02/2017 , 10:30:00,745,5.35
1706,06/02/2017 , 10:35:00,745,5.35
1707,06/02/2017 , 10:40:00,745,5.35
1708,06/02/2017 , 10:45:00,745,5.35
1709,06/02/2017 , 10:50:00,745,5.35
1710,06/02/2017 , 10:55:00,745,5.35
1711,06/02/2017 , 11:00:00,745,5.35
1712,06/02/2017 , 11:05:00,745,5.35
1713,06/02/2017 , 11:10:00,745,5.35
1714,06/02/2017 , 11:15:00,745,5.35
1715,06/02/2017 , 11:20:00,745,5.35
1716,06/02/2017 , 11:25:00,745,5.35
1717,06/02/2017 , 11:30:00,745,5.35
1718,06/02/2017 , 11:35:00,745,5.35
1719,06/02/2017 , 11:40:00,745,5.35
1720,06/02/2017 , 11:45:00,745,5.35
1721,06/02/2017 , 11:50:00,745,5.35
1722,06/02/2017 , 11:55:00,745,5.35
1723,06/02/2017 , 12:00:00,745,5.35
1724,06/02/2017 , 12:05:00,745,5.35
1725,06/02/2017 , 12:10:00,745,5.35
1726,06/02/2017 , 12:15:00,745,5.35
1727,06/02/2017 , 12:20:00,745,5.35
1728,06/02/2017 , 12:25:00,746,5.42
1729,06/02/2017 , 12:30:00,745,5.35
1730,06/02/2017 , 12:35:00,745,5.35
1731,06/02/2017 , 12:40:00,745,5.35
1732,06/02/2017 , 12:45:00,745,5.35
1733,06/02/2017 , 12:50:00,745,5.35
1734,06/02/2017 , 12:55:00,745,5.35
1735,06/02/2017 , 13:00:00,745,5.35
1736,06/02/2017 , 13:05:00,745,5.35
1737,06/02/2017 , 13:10:00,745,5.35
1738,06/02/2017 , 13:15:00,745,5.35
1739,06/02/2017 , 13:20:00,745,5.35
1740,06/02/2017 , 13:25:00,745,5.35
1741,06/02/2017 , 13:30:00,745,5.35
1742,06/02/2017 , 13:35:00,745,5.35
1743,06/02/2017 , 13:40:00,745,5.35
1744,06/02/2017 , 13:45:00,745,5.35
1745,06/02/2017 , 13:50:00,745,5.35
1746,06/02/2017 , 13:55:00,745,5.35
1747,06/02/2017 , 14:00:00,745,5.35
1748,06/02/2017 , 14:05:00,745,5.35
1749,06/02/2017 , 14:10:00,745,5.35
1750,06/02/2017 , 14:15:00,745,5.35
1751,06/02/2017 , 14:20:00,745,5.35
1752,06/02/2017 , 14:25:00,745,5.35
1753,06/02/2017 , 14:30:00,745,5.35
1754,06/02/2017 , 14:35:00,744,5.29
1755,06/02/2017 , 14:40:00,745,5.35
1756,06/02/2017 , 14:45:00,745,5.35
1757,06/02/2017 , 14:50:00,744,5.29
1758,06/02/2017 , 14:55:00,744,5.29
1759,06/02/2017 , 15:00:00,744,5.29
1760,06/02/2017 , 15:05:00,744,5.29
1761,06/02/2017 , 15:10:00,744,5.29
1762,06/02/2017 , 15:15:00,744,5.29
1763,06/02/2017 , 15:20:00,744,5.29
1764,06/02/2017 , 15:25:00,744,5.29
1765,06/02/2017 , 15:30:00,744,5.29
1766,06/02/2017 , 15:35:00,744,5.29
1767,06/02/2017 , 15:40:00,743,5.23
1768,06/02/2017 , 15:45:00,743,5.23
1769,06/02/2017 , 15:50:00,743,5.23
1770,06/02/2017 , 15:55:00,743,5.23
1771,06/02/2017 , 16:00:00,743,5.23
1772,06/02/2017 , 16:05:00,744,5.29
1773,06/02/2017 , 16:10:00,743,5.23
1774,06/02/2017 , 16:15:00,743,5.23
1775,06/02/2017 , 16:20:00,743,5.23
1776,06/02/2017 , 16:25:00,743,5.23
1777,06/02/2017 , 16:30:00,743,5.23
1778,06/02/2017 , 16:35:00,743,5.23
1779,06/02/2017 , 16:40:00,743,5.23
1780,06/02/2017 , 16:45:00,744,5.29
1781,06/02/2017 , 16:50:00,744,5.29
1782,06/02/2017 , 16:55:00,743,5.23
1783,06/02/2017 , 17:00:00,744,5.29
1784,06/02/2017 , 17:05:00,744,5.29
1785,06/02/2017 , 17:10:00,743,5.23
1786,06/02/2017 , 17:15:00,743,5.23
1787,06/02/2017 , 17:20:00,743,5.23
1788,06/02/2017 , 17:25:00,743,5.23
1789,06/02/2017 , 17:30:00,743,5.23
1790,06/02/2017 , 17:35:00,743,5.23
1791,06/02/2017 , 17:40:00,743,5.23
1792,06/02/2017 , 17:45:00,743,5.23
1793,06/02/2017 , 17:50:00,743,5.23
1794,06/02/2017 , 17:55:00,743,5.23
1795,06/02/2017 , 18:00:00,743,5.23
1796,06/02/2017 , 18:05:00,743,5.23
1797,06/02/2017 , 18:10:00,743,5.23
1798,06/02/2017 , 18:15:00,743,5.23
1799,06/02/2017 , 18:20:00,743,5.23
1800,06/02/2017 , 18:25:00,743,5.23
1801,06/02/2017 , 18:30:00,743,5.23
1802,06/02/2017 , 18:35:00,743,5.23
1803,06/02/2017 , 18:40:00,742,5.16
1804,06/02/2017 , 18:45:00,742,5.16
1805,06/02/2017 , 18:50:00,743,5.23
1806,06/02/2017 , 18:55:00,743,5.23
1807,06/02/2017 , 19:00:00,744,5.29
1808,06/02/2017 , 19:05:00,744,5.29
1809,06/02/2017 , 19:10:00,744,5.29
1810,06/02/2017 , 19:15:00,744,5.29
1811,06/02/2017 , 19:20:00,744,5.29
1812,06/02/2017 , 19:25:00,744,5.29
1813,06/02/2017 , 19:30:00,744,5.29
1814,06/02/2017 , 19:35:00,744,5.29
1815,06/02/2017 , 19:40:00,744,5.29
1816,06/02/2017 , 19:45:00,744,5.29
1817,06/02/2017 , 19:50:00,744,5.29
1818,06/02/2017 , 19:55:00,744,5.29
1819,06/02/2017 , 20:00:00,744,5.29
1820,06/02/2017 , 20:05:00,744,5.29
1821,06/02/2017 , 20:10:00,744,5.29
1822,06/02/2017 , 20:15:00,744,5.29
1823,06/02/2017 , 20:20:00,743,5.23
1824,06/02/2017 , 20:25:00,743,5.23
1825,06/02/2017 , 20:30:00,743,5.23
1826,06/02/2017 , 20:35:00,743,5.23
1827,06/02/2017 , 20:40:00,743,5.23
1828,06/02/2017 , 20:45:00,743,5.23
1829,06/02/2017 , 20:50:00,743,5.23
1830,06/02/2017 , 20:55:00,743,5.23
1831,06/02/2017 , 21:00:00,743,5.23
1832,06/02/2017 , 21:05:00,743,5.23
1833,06/02/2017 , 21:10:00,743,5.23
1834,06/02/2017 , 21:15:00,743,5.23
1835,06/02/2017 , 21:20:00,743,5.23
1836,06/02/2017 , 21:25:00,743,5.23
1837,06/02/2017 , 21:30:00,743,5.23
1838,06/02/2017 , 21:35:00,743,5.23
1839,06/02/2017 , 21:40:00,744,5.29
1840,06/02/2017 , 21:45:00,743,5.23
1841,06/02/2017 , 21:50:00,743,5.23
1842,06/02/2017 , 21:55:00,743,5.23
1843,06/02/2017 , 22:00:00,743,5.23
1844,06/02/2017 , 22:05:00,744,5.29
1845,06/02/2017 , 22:10:00,743,5.23
1846,06/02/2017 , 22:15:00,743,5.23
1847,06/02/2017 , 22:20:00,744,5.29
1848,06/02/2017 , 22:25:00,744,5.29
1849,06/02/2017 , 22:30:00,744,5.29
1850,06/02/2017 , 22:35:00,744,5.29
1851,06/02/2017 , 22:40:00,744,5.29
1852,06/02/2017 , 22:45:00,744,5.29
1853,06/02/2017 , 22:50:00,744,5.29
1854,06/02/2017 , 22:55:00,743,5.23
1855,06/02/2017 , 23:00:00,744,5.29
1856,06/02/2017 , 23:05:00,744,5.29
1857,06/02/2017 , 23:10:00,744,5.29
1858,06/02/2017 , 23:15:00,744,5.29
1859,06/02/2017 , 23:20:00,744,5.29
1860,06/02/2017 , 23:25:00,744,5.29
1861,06/02/2017 , 23:30:00,744,5.29
1862,06/02/2017 , 23:35:00,744,5.29
1863,06/02/2017 , 23:40:00,744,5.29
1864,06/02/2017 , 23:45:00,744,5.29
1865,06/02/2017 , 23:50:00,744,5.29
1866,06/02/2017 , 23:55:00,744,5.29
1867,06/02/2017 , 24:00:00,744,5.29
1868,07/02/2017 , 00:05:00,744,5.29
1869,07/02/2017 , 00:10:00,743,5.23
1870,07/02/2017 , 00:15:00,743,5.23
1871,07/02/2017 , 00:20:00,743,5.23
1872,07/02/2017 , 00:25:00,744,5.29
1873,07/02/2017 , 00:30:00,744,5.29
1874,07/02/2017 , 00:35:00,744,5.29
1875,07/02/2017 , 00:40:00,744,5.29
1876,07/02/2017 , 00:45:00,744,5.29
1877,07/02/2017 , 00:50:00,744,5.29
1878,07/02/2017 , 00:55:00,744,5.29
1879,07/02/2017 , 01:00:00,744,5.29
1880,07/02/2017 , 01:05:00,744,5.29
1881,07/02/2017 , 01:10:00,744,5.29
1882,07/02/2017 , 01:15:00,744,5.29
1883,07/02/2017 , 01:20:00,743,5.23
1884,07/02/2017 , 01:25:00,743,5.23
1885,07/02/2017 , 01:30:00,744,5.29
1886,07/02/2017 , 01:35:00,744,5.29
1887,07/02/2017 , 01:40:00,744,5.29
1888,07/02/2017 , 01:45:00,743,5.23
1889,07/02/2017 , 01:50:00,744,5.29
1890,07/02/2017 , 01:55:00,744,5.29
1891,07/02/2017 , 02:00:00,744,5.29
1892,07/02/2017 , 02:05:00,743,5.23
1893,07/02/2017 , 02:10:00,743,5.23
1894,07/02/2017 , 02:15:00,743,5.23
1895,07/02/2017 , 02:20:00,743,5.23
1896,07/02/2017 , 02:25:00,743,5.23
1897,07/02/2017 , 02:30:00,743,5.23
1898,07/02/2017 , 02:35:00,743,5.23
1899,07/02/2017 , 02:40:00,743,5.23
1900,07/02/2017 , 02:45:00,743,5.23
1901,07/02/2017 , 02:50:00,743,5.23
1902,07/02/2017 , 02:55:00,743,5.23
1903,07/02/2017 , 03:00:00,743,5.23
1904,07/02/2017 , 03:05:00,743,5.23
1905,07/02/2017 , 03:10:00,743,5.23
1906,07/02/2017 , 03:15:00,743,5.23
1907,07/02/2017 , 03:20:00,743,5.23
1908,07/02/2017 , 03:25:00,743,5.23
1909,07/02/2017 , 03:30:00,743,5.23
1910,07/02/2017 , 03:35:00,743,5.23
1911,07/02/2017 , 03:40:00,743,5.23
1912,07/02/2017 , 03:45:00,743,5.23
1913,07/02/2017 , 03:50:00,743,5.23
