"","tips","mm","dt.tm","Unit_ID","Rank","cat","Unit_ID","Installati","Lat","Long","elevation","slope","aspect","x","y","z","coords.x1","coords.x2"
"24911",0.35,8.603,2015-07-19 18:00:00,"TBRG 016",3,16,"TBRG 016","27/08/2012",14.48682,74.68964,545,0.6356081,41.67104,466555.594878677,1601589.93191481,0,466555.594878677,1601589.93191481
"6577",0.13,3.1954,2013-05-28 20:00:00,"TBRG 016",4,16,"TBRG 016","27/08/2012",14.48682,74.68964,545,0.6356081,41.67104,466555.594878677,1601589.93191481,0,466555.594878677,1601589.93191481
"7424",0.55,13.519,2013-07-03 03:00:00,"TBRG 016",5,16,"TBRG 016","27/08/2012",14.48682,74.68964,545,0.6356081,41.67104,466555.594878677,1601589.93191481,0,466555.594878677,1601589.93191481
"15837",0.41,10.0778,2014-06-18 16:00:00,"TBRG 016",6,16,"TBRG 016","27/08/2012",14.48682,74.68964,545,0.6356081,41.67104,466555.594878677,1601589.93191481,0,466555.594878677,1601589.93191481
"6958",1.06,26.0548,2013-06-13 17:00:00,"TBRG 016",7,16,"TBRG 016","27/08/2012",14.48682,74.68964,545,0.6356081,41.67104,466555.594878677,1601589.93191481,0,466555.594878677,1601589.93191481
"7433",0.95,23.351,2013-07-03 12:00:00,"TBRG 016",8,16,"TBRG 016","27/08/2012",14.48682,74.68964,545,0.6356081,41.67104,466555.594878677,1601589.93191481,0,466555.594878677,1601589.93191481
"6575",1.11,27.2838,2013-05-28 19:00:00,"TBRG 017",1,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"7431",0.69,16.9602,2013-07-03 11:00:00,"TBRG 017",2,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"24772",0.49,12.0442,2015-07-19 18:00:00,"TBRG 017",3,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"65761",0.41,10.0778,2013-05-28 20:00:00,"TBRG 017",4,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"7423",0.72,17.6976,2013-07-03 03:00:00,"TBRG 017",5,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"15836",1.02,25.0716,2014-06-18 16:00:00,"TBRG 017",6,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"6957",1.34,32.9372,2013-06-13 17:00:00,"TBRG 017",7,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"74321",0.85,20.893,2013-07-03 12:00:00,"TBRG 017",8,17,"TBRG 017","15/09/2012",14.46388,74.69357,532,7.51565,347.4535,466975.703518398,1599052.17877313,0,466975.703518398,1599052.17877313
"65762",3.24,79.6392,2013-05-28 19:00:00,"TBRG 018",1,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"74322",1.62,39.8196,2013-07-03 11:00:00,"TBRG 018",2,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"23843",0.92,22.6136,2015-07-19 18:00:00,"TBRG 018",3,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"65771",1.15,28.267,2013-05-28 20:00:00,"TBRG 018",4,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"74241",0.87,21.3846,2013-07-03 03:00:00,"TBRG 018",5,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"158371",0.78,19.1724,2014-06-18 16:00:00,"TBRG 018",6,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"69581",1.58,38.8364,2013-06-13 17:00:00,"TBRG 018",7,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"74331",1.49,36.6242,2013-07-03 12:00:00,"TBRG 018",8,18,"TBRG 018","27/08/2012",14.43657,74.7014,549,7.416885,237.4595,467815.629857107,1596030.56575902,0,467815.629857107,1596030.56575902
"65763",2.28,56.088,2013-05-28 19:00:00,"TBRG 019",1,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"74323",1.38,33.948,2013-07-03 11:00:00,"TBRG 019",2,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"25343",0.88,21.648,2015-07-19 18:00:00,"TBRG 019",3,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"65772",0.55,13.53,2013-05-28 20:00:00,"TBRG 019",4,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"74242",1.04,25.584,2013-07-03 03:00:00,"TBRG 019",5,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"158372",0.73,17.958,2014-06-18 16:00:00,"TBRG 019",6,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"69582",1.67,41.082,2013-06-13 17:00:00,"TBRG 019",7,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"74332",1.46,35.916,2013-07-03 12:00:00,"TBRG 019",8,19,"TBRG 019","27/08/2012",14.43146,74.6837,534,31.65835,130.3167,465907.054718903,1595467.94931472,0,465907.054718903,1595467.94931472
"65764",0.04,1.024,2013-05-28 19:00:00,"TBRG 020",1,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"74324",0.28,7.168,2013-07-03 11:00:00,"TBRG 020",2,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"24691",0.37,9.472,2015-07-19 18:00:00,"TBRG 020",3,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"65773",0.03,0.768,2013-05-28 20:00:00,"TBRG 020",4,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"74243",0.5,12.8,2013-07-03 03:00:00,"TBRG 020",5,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"158373",1.65,42.24,2014-06-18 16:00:00,"TBRG 020",6,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"69583",0.97,24.832,2013-06-13 17:00:00,"TBRG 020",7,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"74333",0.85,21.76,2013-07-03 12:00:00,"TBRG 020",8,20,"TBRG 020","27/08/2012",14.49455,74.67202,579,11.39754,342.6994,464658.069851722,1602447.52493234,0,464658.069851722,1602447.52493234
"6177",1.22,31.2686,2013-05-28 19:00:00,"TBRG 021",1,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"7033",0.87,22.2981,2013-07-03 11:00:00,"TBRG 021",2,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"24941",0.61,15.6343,2015-07-19 18:00:00,"TBRG 021",3,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"6178",0.09,2.3067,2013-05-28 20:00:00,"TBRG 021",4,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"7025",0.4,10.252,2013-07-03 03:00:00,"TBRG 021",5,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"15435",0.84,21.5292,2014-06-18 16:00:00,"TBRG 021",6,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"6559",1.35,34.6005,2013-06-13 17:00:00,"TBRG 021",7,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"70341",0.96,24.6048,2013-07-03 12:00:00,"TBRG 021",8,21,"TBRG 021","13/09/2012",14.45468,74.65605,46,2.27053,66.29234,462930.566378538,1598040.38153574,0,462930.566378538,1598040.38153574
"4807",2.37,59.4159,2013-05-28 19:00:00,"TBRG 022",1,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"5663",0.83,20.8081,2013-07-03 11:00:00,"TBRG 022",2,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"23574",0.93,23.3151,2015-07-19 18:00:00,"TBRG 022",3,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"4808",1.99,49.8893,2013-05-28 20:00:00,"TBRG 022",4,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"5655",0.91,22.8137,2013-07-03 03:00:00,"TBRG 022",5,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"14068",0.9,22.563,2014-06-18 16:00:00,"TBRG 022",6,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"5189",1.32,33.0924,2013-06-13 17:00:00,"TBRG 022",7,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"5664",1.15,28.8305,2013-07-03 12:00:00,"TBRG 022",8,22,"TBRG 022","09/11/2012",14.44299,74.73676,520,6.028746,258.4651,471627.718842245,1596735.95980966,0,471627.718842245,1596735.95980966
"5836",2.96,65.6528,2013-05-28 19:00:00,"TBRG 023",1,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"6692",1.03,22.8454,2013-07-03 11:00:00,"TBRG 023",2,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"NA",NA,NA,NA,"TBRG 023",3,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"5837",0.84,18.6312,2013-05-28 20:00:00,"TBRG 023",4,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"6684",1.1,24.398,2013-07-03 03:00:00,"TBRG 023",5,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"15097",1.13,25.0634,2014-06-18 16:00:00,"TBRG 023",6,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"6218",2.06,45.6908,2013-06-13 17:00:00,"TBRG 023",7,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"6693",1.82,40.3676,2013-07-03 12:00:00,"TBRG 023",8,23,"TBRG 023","09/11/2012",14.41452,74.68583,536,4.042332,103.8029,466134.083609292,1593594.06362313,0,466134.083609292,1593594.06362313
"6142",1.7,40.987,2013-05-28 19:00:00,"TBRG 024",1,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"6998",0.95,22.9045,2013-07-03 11:00:00,"TBRG 024",2,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"24909",0.72,17.3592,2015-07-19 18:00:00,"TBRG 024",3,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"6143",0.31,7.4741,2013-05-28 20:00:00,"TBRG 024",4,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"6990",0.44,10.6084,2013-07-03 03:00:00,"TBRG 024",5,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"15403",0.88,21.2168,2014-06-18 16:00:00,"TBRG 024",6,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"6524",1.32,31.8252,2013-06-13 17:00:00,"TBRG 024",7,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"6999",1.01,24.3511,2013-07-03 12:00:00,"TBRG 024",8,24,"TBRG 024","10/11/2012",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"2500",1.21,28.6407,2013-05-28 19:00:00,"TBRG 025",1,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"3356",0.65,15.3855,2013-07-03 11:00:00,"TBRG 025",2,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"21267",0.42,9.9414,2015-07-19 18:00:00,"TBRG 025",3,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"2501",0.12,2.8404,2013-05-28 20:00:00,"TBRG 025",4,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"3348",0.6,14.202,2013-07-03 03:00:00,"TBRG 025",5,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"11761",0.9,21.303,2014-06-18 16:00:00,"TBRG 025",6,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"2882",1.5,35.505,2013-06-13 17:00:00,"TBRG 025",7,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"3357",0.98,23.1966,2013-07-03 12:00:00,"TBRG 025",8,25,"TBRG 025","13/01/2013",14.46242,74.66976,80,22.4205,204.665,464409.417166309,1598894.26240598,0,464409.417166309,1598894.26240598
"NA1",NA,NA,NA,"TBRG 027",1,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.1",NA,NA,NA,"TBRG 027",2,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"223",0.48,0,2015-07-19 18:00:00,"TBRG 027",3,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.2",NA,NA,NA,"TBRG 027",4,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.3",NA,NA,NA,"TBRG 027",5,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.4",NA,NA,NA,"TBRG 027",6,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.5",NA,NA,NA,"TBRG 027",7,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA.6",NA,NA,NA,"TBRG 027",8,27,"TBRG 027","10/07/2015",14.46895,74.69709,550,4.299336,220.516,467355.801488634,1599612.4205179,0,467355.801488634,1599612.4205179
"NA2",NA,NA,NA,"TBRG 028",1,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.11",NA,NA,NA,"TBRG 028",2,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.21",NA,NA,NA,"TBRG 028",3,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.31",NA,NA,NA,"TBRG 028",4,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.41",NA,NA,NA,"TBRG 028",5,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.51",NA,NA,NA,"TBRG 028",6,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.61",NA,NA,NA,"TBRG 028",7,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
"NA.7",NA,NA,NA,"TBRG 028",8,28,"TBRG 028","03/08/2015",14.44945,74.67399,542,14.17108,210.7765,464863.258952723,1597459.11765832,0,464863.258952723,1597459.11765832
